0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.8350314497947693,0.9853607416152954,-5.438449761641095e-07,0.7638876438140869,0.9393138885498047,-0.031063253059983253,0.7069809436798096,0.8434745669364929,-0.050817087292671204,0.6650216579437256,0.7582762837409973,-0.07076936215162277,0.6323859095573425,0.6875288486480713,-0.08516447991132736,0.7566100358963013,0.720872700214386,-0.018189845606684685,0.7439438700675964,0.6254096627235413,-0.0640360563993454,0.757747232913971,0.6765663623809814,-0.09257075935602188,0.7718822360038757,0.7353981733322144,-0.10329671204090118,0.8078454732894897,0.7190810441970825,-0.018591005355119705,0.8053189516067505,0.6208107471466064,-0.06716206669807434,0.8128274083137512,0.691765546798706,-0.08637818694114685,0.8174133896827698,0.7528385519981384,-0.0876445472240448,0.8558187484741211,0.7330970764160156,-0.025441482663154602,0.8575088381767273,0.6462613344192505,-0.06557835638523102,0.8566181063652039,0.6996344923973083,-0.06292309612035751,0.85500168800354,0.74558025598526,-0.04928641766309738,0.8995661735534668,0.7585865259170532,-0.034962549805641174,0.9130643606185913,0.665629506111145,-0.05595118924975395,0.9186360239982605,0.6078293323516846,-0.054467979818582535,0.9205828905105591,0.5516024827957153,-0.047451552003622055,Y
0.7408077120780945,0.893354058265686,-4.418081687163067e-07,0.661418080329895,0.7939592599868774,-0.01791996881365776,0.6100946664810181,0.681351900100708,-0.02789929322898388,0.5693579912185669,0.6022473573684692,-0.04122772067785263,0.5270432233810425,0.5464047193527222,-0.05061016604304314,0.6972865462303162,0.5829988718032837,0.004227359779179096,0.671658456325531,0.5493269562721252,-0.02535424754023552,0.6695333123207092,0.6146879196166992,-0.047525834292173386,0.6697847247123718,0.6771422028541565,-0.05665235593914986,0.7433497309684753,0.5918961763381958,-1.0011617632699199e-05,0.7142085433006287,0.55668705701828,-0.03731132671236992,0.7068341970443726,0.6387654542922974,-0.05926072970032692,0.7045803666114807,0.7125568985939026,-0.06740923970937729,0.789016604423523,0.6103220582008362,-0.009635422378778458,0.7655934691429138,0.5770065784454346,-0.04599437862634659,0.7441630363464355,0.6607362627983093,-0.051834072917699814,0.7334891557693481,0.7370606660842896,-0.04519125819206238,0.8300172090530396,0.6342884302139282,-0.020790062844753265,0.843738317489624,0.5231868028640747,-0.042861077934503555,0.8547428250312805,0.44991496205329895,-0.05046932399272919,0.8655736446380615,0.3916507065296173,-0.05164425075054169,Y
0.7347245216369629,0.8197296261787415,-6.837030355200113e-07,0.6552663445472717,0.7597171664237976,-0.02149759605526924,0.5928520560264587,0.6509946584701538,-0.036561544984579086,0.5513125658035278,0.5718891024589539,-0.05518319085240364,0.5072745084762573,0.5202975273132324,-0.06910787522792816,0.6714134812355042,0.5432174205780029,-0.011709026992321014,0.6508244276046753,0.5117073059082031,-0.04962709918618202,0.6531308889389038,0.5955708026885986,-0.07067004591226578,0.6584028005599976,0.6651286482810974,-0.0760888159275055,0.7241926193237305,0.5478976964950562,-0.016987798735499382,0.7010416984558105,0.5330316424369812,-0.06459823250770569,0.6997004747390747,0.630660355091095,-0.08307948708534241,0.7019201517105103,0.7070732712745667,-0.084124855697155,0.7756439447402954,0.5674096345901489,-0.0275545846670866,0.7620000839233398,0.5512964725494385,-0.07604639232158661,0.74169921875,0.6483699679374695,-0.08030304312705994,0.7299843430519104,0.723335862159729,-0.06656897068023682,0.8231285810470581,0.5906115174293518,-0.039095014333724976,0.8410370349884033,0.48811548948287964,-0.06640530377626419,0.8556135892868042,0.4163154363632202,-0.07235068827867508,0.8693304657936096,0.3518417179584503,-0.06866330653429031,Y
0.7135785222053528,0.8008880019187927,-7.622695079589903e-07,0.631279706954956,0.7342897057533264,-0.01439702045172453,0.5679004192352295,0.6241406798362732,-0.025405189022421837,0.5216163396835327,0.548193633556366,-0.04167129099369049,0.4759198725223541,0.5000209808349609,-0.054218415170907974,0.6478828191757202,0.5199955701828003,0.002767745405435562,0.6263797283172607,0.49243801832199097,-0.03528943657875061,0.6293823719024658,0.5759976506233215,-0.057962894439697266,0.6355490684509277,0.6486430168151855,-0.06414754688739777,0.6976359486579895,0.5250551104545593,-0.005637680646032095,0.6700229048728943,0.49931567907333374,-0.054739221930503845,0.6666374206542969,0.5992506146430969,-0.07561108469963074,0.6660259962081909,0.6809407472610474,-0.07719145715236664,0.7481650114059448,0.5404415130615234,-0.019254185259342194,0.7263307571411133,0.5210131406784058,-0.06839636713266373,0.7099021077156067,0.6141499280929565,-0.07450071722269058,0.6994987726211548,0.6858081817626953,-0.06174040213227272,0.7954647541046143,0.5593827962875366,-0.03315743803977966,0.8139254450798035,0.4560855031013489,-0.058106403797864914,0.8324738144874573,0.3859837055206299,-0.061856843531131744,0.8458367586135864,0.3207497000694275,-0.05724911019206047,Y
0.7163400650024414,0.805344820022583,-8.108090696623549e-07,0.6313254833221436,0.734795868396759,-0.014019765891134739,0.5667490363121033,0.6208104491233826,-0.024816112592816353,0.519579291343689,0.5440925359725952,-0.041284866631031036,0.47138312458992004,0.4979846477508545,-0.05390683934092522,0.6457597017288208,0.5196927785873413,0.002366478554904461,0.6222055554389954,0.49547576904296875,-0.03688587248325348,0.6250512599945068,0.5815999507904053,-0.059564944356679916,0.6319456696510315,0.6523235440254211,-0.0654972642660141,0.6955137252807617,0.5253831148147583,-0.006868662312626839,0.6679144501686096,0.49689099192619324,-0.057988882064819336,0.6650961637496948,0.5951303839683533,-0.07848808914422989,0.667931854724884,0.6770427227020264,-0.0791674479842186,0.7455651164054871,0.5419138073921204,-0.021497618407011032,0.7254372239112854,0.5179544687271118,-0.07249030470848083,0.7077431678771973,0.6147886514663696,-0.07738035172224045,0.6989378929138184,0.6900220513343811,-0.06310094892978668,0.7928310632705688,0.5615906119346619,-0.03652462735772133,0.8116208910942078,0.45729875564575195,-0.06146593019366264,0.8297280669212341,0.38808050751686096,-0.06465155631303787,0.8445823788642883,0.32501575350761414,-0.059564486145973206,Y
0.6930580735206604,0.7884436845779419,-7.062986924211145e-07,0.6064361929893494,0.7202438712120056,-0.017968814820051193,0.5417600870132446,0.6082241535186768,-0.03065353073179722,0.4926965534687042,0.5307347774505615,-0.04916023090481758,0.44294124841690063,0.4794021248817444,-0.06273073703050613,0.6203353404998779,0.5077521800994873,0.0038543506525456905,0.5928394198417664,0.4595390558242798,-0.03927696868777275,0.5964453816413879,0.5512480735778809,-0.06413920223712921,0.6018006205558777,0.6273925304412842,-0.07168027758598328,0.6686040759086609,0.5081090331077576,-0.004090126138180494,0.6380321979522705,0.4626121520996094,-0.05880508944392204,0.6333303451538086,0.5683674216270447,-0.08032779395580292,0.6314700841903687,0.65007084608078,-0.08203241229057312,0.7197564840316772,0.5215311050415039,-0.01886407658457756,0.6946578621864319,0.48131537437438965,-0.07098113000392914,0.6760640740394592,0.5828374028205872,-0.07415884733200073,0.6642255187034607,0.6586024165153503,-0.05967458337545395,0.7681379318237305,0.5395251512527466,-0.03498094901442528,0.7901175022125244,0.4377214312553406,-0.062438178807497025,0.8101268410682678,0.36815428733825684,-0.06802289187908173,0.8233261704444885,0.2990413010120392,-0.06538498401641846,Y
0.6886623501777649,0.7821099758148193,-7.920654638837732e-07,0.6026011109352112,0.7224406003952026,-0.02001022920012474,0.5384030938148499,0.6097216010093689,-0.03229436278343201,0.49040845036506653,0.5314264893531799,-0.04958806186914444,0.44275403022766113,0.4828653335571289,-0.06185009330511093,0.6144275069236755,0.503118634223938,5.534225419978611e-05,0.5888606309890747,0.4570801854133606,-0.04112900793552399,0.5914471745491028,0.547310471534729,-0.06328260153532028,0.5975729823112488,0.6199669241905212,-0.06927075982093811,0.664659857749939,0.5030854344367981,-0.007063964381814003,0.6358802318572998,0.45913589000701904,-0.061960745602846146,0.6283908486366272,0.5659517049789429,-0.08282428979873657,0.6262816190719604,0.6482994556427002,-0.0831775888800621,0.7163550853729248,0.5174902677536011,-0.020538514479994774,0.6940231919288635,0.4780092239379883,-0.07479876279830933,0.6719892621040344,0.5831397771835327,-0.07774275541305542,0.6587558388710022,0.6597598791122437,-0.06198931112885475,0.7643744349479675,0.5369039177894592,-0.03516611084342003,0.7846072912216187,0.43365681171417236,-0.06433109194040298,0.803617537021637,0.3636515140533447,-0.06955284625291824,0.8179711103439331,0.29460468888282776,-0.06574331223964691,Y
0.6894460916519165,0.7843953371047974,-7.830199706404528e-07,0.6022838950157166,0.7204631567001343,-0.017643025144934654,0.5378498435020447,0.6083974838256836,-0.028707150369882584,0.48913031816482544,0.5299122929573059,-0.04565664380788803,0.4412274658679962,0.4815880060195923,-0.05776486173272133,0.6137547492980957,0.508864164352417,0.0062577794305980206,0.5899122357368469,0.4622794985771179,-0.03563204035162926,0.5930264592170715,0.5497594475746155,-0.05915321037173271,0.5994734764099121,0.6225490570068359,-0.06583523750305176,0.6633257269859314,0.5075093507766724,-0.0021036185789853334,0.6355491280555725,0.45964714884757996,-0.057268813252449036,0.6290248036384583,0.5636904239654541,-0.07932242006063461,0.6283215284347534,0.6462070941925049,-0.08027289062738419,0.7145461440086365,0.5193332433700562,-0.01712622120976448,0.6918388605117798,0.47939175367355347,-0.0710216760635376,0.6710504293441772,0.5822334289550781,-0.07493285834789276,0.6594685912132263,0.6587638854980469,-0.05970923602581024,0.76274174451828,0.5362036228179932,-0.03331417962908745,0.7834029197692871,0.43358033895492554,-0.0612824484705925,0.8028842210769653,0.3645375669002533,-0.06647070497274399,0.8173960447311401,0.2972036302089691,-0.0628616139292717,Y
0.6867110729217529,0.786719024181366,-7.877053462834738e-07,0.6000770330429077,0.721015214920044,-0.016622567549347878,0.537478506565094,0.6101319193840027,-0.028234684839844704,0.4899582266807556,0.5328669548034668,-0.046024538576602936,0.4431346654891968,0.48249518871307373,-0.05889330431818962,0.6123168468475342,0.5031204223632812,0.006010113283991814,0.5884336233139038,0.45689499378204346,-0.03661990165710449,0.5906521677970886,0.5466066598892212,-0.06073521822690964,0.5954629778862,0.6210746169090271,-0.06762014329433441,0.662716805934906,0.5029453039169312,-0.0034399712458252907,0.6349079012870789,0.4585298001766205,-0.059173740446567535,0.6271964907646179,0.5646224617958069,-0.08205171674489975,0.6239638924598694,0.6482569575309753,-0.08351217210292816,0.7148004770278931,0.516148030757904,-0.019439468160271645,0.6919817328453064,0.4793204665184021,-0.0737149715423584,0.6707525849342346,0.5835591554641724,-0.07798843830823898,0.6572429537773132,0.6603786945343018,-0.06297145783901215,0.7634614109992981,0.534723699092865,-0.036500513553619385,0.7842676639556885,0.43124136328697205,-0.06496088951826096,0.8041861653327942,0.36184051632881165,-0.07015402615070343,0.8183188438415527,0.2943580448627472,-0.06630145758390427,Y
0.6873670816421509,0.7860309481620789,-7.85755219112616e-07,0.6009767651557922,0.7208214402198792,-0.017989948391914368,0.5363056659698486,0.6083906292915344,-0.029811091721057892,0.4874258041381836,0.5300253629684448,-0.04750017076730728,0.43958771228790283,0.4797433614730835,-0.06018315255641937,0.6118353009223938,0.5061088800430298,0.004634093958884478,0.5871648788452148,0.45760759711265564,-0.03788559511303902,0.5897595286369324,0.5473192930221558,-0.06141701713204384,0.5954824686050415,0.6214319467544556,-0.06794910877943039,0.6624627709388733,0.5046937465667725,-0.0037438871804624796,0.6339851021766663,0.45860153436660767,-0.05990283191204071,0.6270661950111389,0.5651431083679199,-0.08215849101543427,0.6252554655075073,0.6491197347640991,-0.08303741365671158,0.7145134806632996,0.5168322324752808,-0.01876087859272957,0.6916289329528809,0.47824639081954956,-0.0732102319598198,0.6707081198692322,0.5826011300086975,-0.07702679932117462,0.6581505537033081,0.6599667072296143,-0.0615871287882328,0.7631173729896545,0.5337234139442444,-0.03493596613407135,0.7845772504806519,0.4305797815322876,-0.06316066533327103,0.8046552538871765,0.3609757721424103,-0.06840109825134277,0.8190252184867859,0.2931053638458252,-0.06471292674541473,Y
