0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.6646242737770081,0.6704932451248169,-1.2005735925413319e-06,0.5893046259880066,0.6214204430580139,-0.02118232659995556,0.552383542060852,0.49174535274505615,-0.03499986231327057,0.5863744616508484,0.3808439075946808,-0.05053919926285744,0.6303282976150513,0.30073627829551697,-0.06207229942083359,0.5939751267433167,0.3529362678527832,-0.009901361539959908,0.5528659224510193,0.32099449634552,-0.058369167149066925,0.552291214466095,0.41463759541511536,-0.08978454768657684,0.5620343685150146,0.49947261810302734,-0.10286661982536316,0.6505990028381348,0.3454008400440216,-0.01637166738510132,0.6010031700134277,0.3263269066810608,-0.06279665231704712,0.5968577861785889,0.4342125952243805,-0.07696793228387833,0.5981403589248657,0.5231591463088989,-0.0748617947101593,0.7024428248405457,0.3585316240787506,-0.02966597117483616,0.6518682241439819,0.3774965703487396,-0.06976558268070221,0.6416871547698975,0.4865679442882538,-0.06135142222046852,0.6373695135116577,0.5638574361801147,-0.04482036083936691,0.7496289610862732,0.3912533223628998,-0.045923054218292236,0.6977295279502869,0.4104306399822235,-0.06730794161558151,0.6776344180107117,0.49458515644073486,-0.05636444687843323,0.6704021096229553,0.5509200692176819,-0.041199423372745514,N
0.6518087983131409,0.6707897186279297,-7.961544952195254e-07,0.568917989730835,0.6322371959686279,-0.03760618343949318,0.536771833896637,0.4955967366695404,-0.053309716284275055,0.568487286567688,0.3801340162754059,-0.06603150069713593,0.5999596118927002,0.2866169512271881,-0.07304469496011734,0.5568127632141113,0.36224493384361267,-0.019458286464214325,0.49805331230163574,0.337279736995697,-0.07181449234485626,0.5083821415901184,0.4296203851699829,-0.10164766758680344,0.5250191688537598,0.5112231373786926,-0.11149044334888458,0.6128623485565186,0.34103620052337646,-0.018197255209088326,0.5381380915641785,0.30284446477890015,-0.07401680201292038,0.5407211780548096,0.4113132953643799,-0.08845695853233337,0.5526379346847534,0.5009790658950806,-0.08250384777784348,0.6675679683685303,0.3475015163421631,-0.025188155472278595,0.6032657027244568,0.3656291365623474,-0.07710251212120056,0.6051422357559204,0.49525687098503113,-0.06790641695261002,0.6134049892425537,0.5773815512657166,-0.045933470129966736,0.7161750793457031,0.3743329644203186,-0.03674900904297829,0.6592864990234375,0.40935295820236206,-0.06906729936599731,0.6479191184043884,0.5031620264053345,-0.062006182968616486,0.6480871438980103,0.5523298382759094,-0.04643777012825012,N
0.648492157459259,0.6836116313934326,-8.735481173971493e-07,0.5703385472297668,0.6308153867721558,-0.03379958122968674,0.5405219197273254,0.49035483598709106,-0.05114862695336342,0.5783935189247131,0.37788844108581543,-0.06821438670158386,0.6120121479034424,0.28431233763694763,-0.07961933314800262,0.5519969463348389,0.3627687692642212,-0.00654755812138319,0.499123215675354,0.34640610218048096,-0.06622511893510818,0.50986647605896,0.44487690925598145,-0.10625408589839935,0.5287334322929382,0.5274651050567627,-0.12242432683706284,0.6101462244987488,0.3402031660079956,-0.010093075223267078,0.542026162147522,0.30013924837112427,-0.07130972295999527,0.5443987846374512,0.40871161222457886,-0.0932837426662445,0.5575529932975769,0.5012267827987671,-0.09111206978559494,0.6681804060935974,0.34559106826782227,-0.0226477961987257,0.6142243146896362,0.3600367307662964,-0.0756135806441307,0.6127101182937622,0.4917348623275757,-0.06639847159385681,0.6167284250259399,0.5778052806854248,-0.043629035353660583,0.7196677327156067,0.3723509907722473,-0.039992403239011765,0.6658271551132202,0.410858154296875,-0.06847529858350754,0.6548920273780823,0.5060337781906128,-0.05729665607213974,0.6563969850540161,0.5560096502304077,-0.038870662450790405,N
0.6513907313346863,0.690072774887085,-9.149352990789339e-07,0.5710411667823792,0.6302093267440796,-0.030592801049351692,0.5404995083808899,0.49332568049430847,-0.04805568605661392,0.5750823616981506,0.38210928440093994,-0.06663818657398224,0.6107098460197449,0.28881949186325073,-0.07945761829614639,0.5611765384674072,0.3624154329299927,-0.0024944075848907232,0.5089657306671143,0.33654171228408813,-0.060197100043296814,0.518735408782959,0.43497782945632935,-0.09992415457963943,0.5363612174987793,0.5202503800392151,-0.11618629097938538,0.616904079914093,0.3425956666469574,-0.006969404872506857,0.5533812046051025,0.30720579624176025,-0.0647483617067337,0.5531783103942871,0.4107324481010437,-0.08814544230699539,0.5613880157470703,0.5027481913566589,-0.0883181020617485,0.6726924180984497,0.3480699062347412,-0.020085608586668968,0.6194593906402588,0.3663420081138611,-0.06875700503587723,0.615664005279541,0.49230217933654785,-0.061159249395132065,0.6182044744491577,0.5787198543548584,-0.04082906246185303,0.7230629324913025,0.3744325339794159,-0.03802783042192459,0.6682255268096924,0.4138120412826538,-0.06375303864479065,0.6564626097679138,0.5057233572006226,-0.053328581154346466,0.6580843925476074,0.5584085583686829,-0.03585639223456383,N
0.6520138382911682,0.6903960704803467,-8.871035106494674e-07,0.570363461971283,0.6390956044197083,-0.03160382807254791,0.5397189855575562,0.4957106411457062,-0.04724631458520889,0.5764222145080566,0.3836241364479065,-0.06325501948595047,0.609998881816864,0.2928438186645508,-0.07415863871574402,0.5595189332962036,0.37121257185935974,-0.0060181282460689545,0.5042828917503357,0.3466510474681854,-0.06354847550392151,0.5128885507583618,0.44373759627342224,-0.10127060860395432,0.5327961444854736,0.5266966223716736,-0.11561590433120728,0.615300714969635,0.34958383440971375,-0.008951068855822086,0.5437452793121338,0.3050442636013031,-0.06807500869035721,0.5442547798156738,0.4115990698337555,-0.08878081291913986,0.5585108995437622,0.5065674185752869,-0.08534648269414902,0.6704028844833374,0.35403385758399963,-0.020527435466647148,0.6119349598884583,0.37158551812171936,-0.07082910090684891,0.6107661128044128,0.49924236536026,-0.06348589062690735,0.6180019974708557,0.5860004425048828,-0.041874710470438004,0.7197331190109253,0.37775862216949463,-0.03683027625083923,0.6620730757713318,0.4190460741519928,-0.06381980329751968,0.6526163816452026,0.5101393461227417,-0.055145811289548874,0.657358705997467,0.5603796243667603,-0.03832254186272621,N
0.6508583426475525,0.692696213722229,-8.501608590449905e-07,0.5718826055526733,0.6349002122879028,-0.031468715518713,0.5434209704399109,0.4957551062107086,-0.0484660342335701,0.5800085067749023,0.3850024342536926,-0.06592977792024612,0.6122131943702698,0.29193150997161865,-0.07837264239788055,0.5498802065849304,0.3722027540206909,-0.005333440378308296,0.49709951877593994,0.3514224886894226,-0.063584104180336,0.5087670087814331,0.44662243127822876,-0.10399817675352097,0.5288068652153015,0.5283812284469604,-0.12062773108482361,0.6075360774993896,0.34603244066238403,-0.008842110633850098,0.5430410504341125,0.30763375759124756,-0.0673915222287178,0.5467792749404907,0.4133068323135376,-0.09004581719636917,0.5602821111679077,0.5089037418365479,-0.08879401534795761,0.6657836437225342,0.3484433591365814,-0.020897479727864265,0.6150375604629517,0.3739338219165802,-0.06987924873828888,0.6142516136169434,0.4997249245643616,-0.063649021089077,0.6187842488288879,0.5867763757705688,-0.043691691011190414,0.7170059680938721,0.37222352623939514,-0.03790287300944328,0.6640162467956543,0.4235219657421112,-0.0641416609287262,0.6540575623512268,0.5151583552360535,-0.0560745894908905,0.6562581062316895,0.5665266513824463,-0.040238432586193085,N
0.6498391628265381,0.6961524486541748,-8.930071544455132e-07,0.5699091553688049,0.6396434903144836,-0.029518894851207733,0.5382950305938721,0.5023149847984314,-0.04627365991473198,0.5740300416946411,0.3891662359237671,-0.06412241607904434,0.6083587408065796,0.29576271772384644,-0.0772673636674881,0.5503642559051514,0.3794313371181488,-0.004037424456328154,0.49819159507751465,0.3572636544704437,-0.06194610893726349,0.5094239711761475,0.45196741819381714,-0.10280968248844147,0.5289667844772339,0.5360211133956909,-0.12011825293302536,0.6076638698577881,0.35489094257354736,-0.00879409909248352,0.5423750877380371,0.3139604926109314,-0.0666748657822609,0.5453888773918152,0.417518675327301,-0.08985752612352371,0.558079183101654,0.513959527015686,-0.0899287536740303,0.666017472743988,0.35687750577926636,-0.021975796669721603,0.614000678062439,0.3744613528251648,-0.07136090099811554,0.6122686266899109,0.4997981786727905,-0.06540688127279282,0.6154278516769409,0.5895525217056274,-0.046210069209337234,0.7183692455291748,0.37975674867630005,-0.039744678884744644,0.6637734174728394,0.4220759868621826,-0.066829152405262,0.6523847579956055,0.5145061612129211,-0.058290425688028336,0.6529982686042786,0.5697977542877197,-0.04253612086176872,N
0.6493188738822937,0.6957385540008545,-9.242885425919667e-07,0.5683501958847046,0.6379460096359253,-0.02911102958023548,0.5384860634803772,0.49910733103752136,-0.044945817440748215,0.5744944214820862,0.3881489932537079,-0.062172260135412216,0.6070384979248047,0.29567235708236694,-0.07446444034576416,0.5556963682174683,0.3736099898815155,-0.0010584138799458742,0.49955475330352783,0.35292521119117737,-0.057221975177526474,0.5109935998916626,0.4489404261112213,-0.09701627492904663,0.5310679078102112,0.5314294695854187,-0.1134457066655159,0.6108302474021912,0.3512336015701294,-0.005394414998590946,0.5444479584693909,0.31868886947631836,-0.06095355004072189,0.5471962094306946,0.42371049523353577,-0.08307188004255295,0.5590521097183228,0.5183576345443726,-0.08236464858055115,0.6664711236953735,0.3549540042877197,-0.018283821642398834,0.6133498549461365,0.3750557005405426,-0.06424643844366074,0.6129984855651855,0.5002245903015137,-0.057103950530290604,0.6186080574989319,0.5888054966926575,-0.03736259788274765,0.7171391844749451,0.37939825654029846,-0.03612620383501053,0.6627786755561829,0.42369914054870605,-0.060720447450876236,0.6527954936027527,0.5132855176925659,-0.05200677365064621,0.6560295224189758,0.5656260251998901,-0.03594295307993889,N
0.6498167514801025,0.6974261403083801,-8.775482456258032e-07,0.5710443258285522,0.6442775130271912,-0.029799604788422585,0.5371114015579224,0.5055673718452454,-0.045940134674310684,0.5695710778236389,0.3959059715270996,-0.06285855919122696,0.6018097400665283,0.3053692877292633,-0.07522504031658173,0.5510830879211426,0.381487101316452,-0.0058112842962145805,0.49493056535720825,0.36261844635009766,-0.06320136040449142,0.504550039768219,0.4563159942626953,-0.10231369733810425,0.5240211486816406,0.5392453074455261,-0.11799263954162598,0.6063136458396912,0.35600489377975464,-0.009983005933463573,0.5335264801979065,0.3174619674682617,-0.06896498054265976,0.5362914204597473,0.42321130633354187,-0.09165731817483902,0.55140221118927,0.5205569267272949,-0.08989265561103821,0.6632067561149597,0.3587062656879425,-0.02221091464161873,0.6048690676689148,0.3828897476196289,-0.07307019829750061,0.606197714805603,0.5093311071395874,-0.06804440915584564,0.6133511662483215,0.5982768535614014,-0.04788292571902275,0.7145500183105469,0.3821367025375366,-0.03880137950181961,0.657812774181366,0.4277033507823944,-0.0667581707239151,0.6496399641036987,0.5180485248565674,-0.05879761278629303,0.6537582874298096,0.5707786083221436,-0.0422903448343277,N
0.6527939438819885,0.6995863318443298,-8.859891522661201e-07,0.5716810822486877,0.6471572518348694,-0.02993004396557808,0.5362549424171448,0.5120243430137634,-0.04596945643424988,0.5673808455467224,0.3978182077407837,-0.06282539665699005,0.5991403460502625,0.3052559792995453,-0.07481507211923599,0.5495253205299377,0.38664510846138,-0.004258756060153246,0.4966609477996826,0.3646884262561798,-0.06164265796542168,0.5097092986106873,0.45893463492393494,-0.10111185908317566,0.5312229990959167,0.5423558950424194,-0.11723653972148895,0.6067538261413574,0.36056482791900635,-0.008516659960150719,0.5393412113189697,0.3188108205795288,-0.06713934987783432,0.5423389077186584,0.42224985361099243,-0.09057161957025528,0.5553091168403625,0.5189183354377747,-0.08987535536289215,0.6647270321846008,0.3612637519836426,-0.020974569022655487,0.6100897789001465,0.3838837742805481,-0.0717393085360527,0.6091994643211365,0.5099090337753296,-0.06644035130739212,0.6133489608764648,0.5987164974212646,-0.04658826068043709,0.7159162163734436,0.3833599090576172,-0.03789409622550011,0.6603304743766785,0.4286946654319763,-0.06583648175001144,0.6503040790557861,0.5212427377700806,-0.05750957131385803,0.652559220790863,0.5760110020637512,-0.04118151590228081,N
