0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.22988294064998627,0.8048725128173828,-2.662267490904924e-07,0.29668325185775757,0.7754256725311279,-0.02826038748025894,0.3388092815876007,0.6824861168861389,-0.04096956178545952,0.3091740310192108,0.608637809753418,-0.05263296887278557,0.25694528222084045,0.56999671459198,-0.060560233891010284,0.331361323595047,0.5507374405860901,-0.014794914051890373,0.3549073338508606,0.4943259358406067,-0.05801362916827202,0.34792378544807434,0.5420163869857788,-0.08664640784263611,0.3276157081127167,0.6008362174034119,-0.09751427918672562,0.27997004985809326,0.5337397456169128,-0.016263045370578766,0.2898179292678833,0.4579531252384186,-0.05659736692905426,0.2992122769355774,0.5188112854957581,-0.07261694967746735,0.29990267753601074,0.5863742828369141,-0.07119003683328629,0.2306184321641922,0.5373956561088562,-0.02398841455578804,0.2411176711320877,0.5270662307739258,-0.06508389860391617,0.2615618109703064,0.6069766879081726,-0.0694047138094902,0.2686493694782257,0.6683076024055481,-0.05914716050028801,0.1849987506866455,0.5603594779968262,-0.03431534394621849,0.21365931630134583,0.5827432870864868,-0.06267230957746506,0.2382163405418396,0.6446816921234131,-0.06345809251070023,0.2505756616592407,0.6866062879562378,-0.054807815700769424,M
0.2338821291923523,0.812513530254364,-1.2408459326707089e-07,0.2998717129230499,0.7694311738014221,-0.021702516824007034,0.3370382487773895,0.6771899461746216,-0.034047093242406845,0.304615318775177,0.6052916049957275,-0.04755501076579094,0.2512267827987671,0.5686889886856079,-0.05758587270975113,0.32659590244293213,0.544141948223114,-0.006202199030667543,0.3513011634349823,0.4894554615020752,-0.0482872910797596,0.3490399718284607,0.5357115268707275,-0.07769041508436203,0.33226191997528076,0.5961863994598389,-0.08869851380586624,0.27487215399742126,0.5302828550338745,-0.011107717640697956,0.28524261713027954,0.459558367729187,-0.04845650494098663,0.2992880642414093,0.5183408260345459,-0.06531060487031937,0.30225709080696106,0.5847203731536865,-0.06539356708526611,0.22585846483707428,0.5382083058357239,-0.02194422483444214,0.24014174938201904,0.5372370481491089,-0.06033359095454216,0.2637712359428406,0.6147822141647339,-0.06632230430841446,0.27229493856430054,0.6752482652664185,-0.05785137042403221,0.1831989586353302,0.5661742091178894,-0.03500119596719742,0.21547597646713257,0.5922756791114807,-0.05928506329655647,0.24102216958999634,0.650587797164917,-0.05923408642411232,0.2526082694530487,0.6909533143043518,-0.05099276453256607,M
0.2867514491081238,0.7850778698921204,-1.891378076379624e-07,0.36234337091445923,0.7365204095840454,-0.02653837949037552,0.39582985639572144,0.6181707978248596,-0.036402713507413864,0.35532110929489136,0.5285344123840332,-0.046335503458976746,0.3112114667892456,0.46805471181869507,-0.050825171172618866,0.3902095556259155,0.5173176527023315,-0.003443705150857568,0.4209655523300171,0.45819491147994995,-0.04192713648080826,0.41561365127563477,0.5316339135169983,-0.06565316766500473,0.39815446734428406,0.5932875871658325,-0.07393274456262589,0.33994749188423157,0.4996943771839142,-0.0049311756156384945,0.3777380585670471,0.42857733368873596,-0.04068508744239807,0.376495897769928,0.511825442314148,-0.051105085760354996,0.36660537123680115,0.5838660001754761,-0.046040765941143036,0.28784897923469543,0.49840405583381653,-0.013676228001713753,0.31983041763305664,0.46648889780044556,-0.050790149718523026,0.32699745893478394,0.5618672966957092,-0.04929570108652115,0.324947714805603,0.6310515403747559,-0.036402758210897446,0.23595763742923737,0.5165746808052063,-0.0253911092877388,0.27800026535987854,0.5435646772384644,-0.05384557321667671,0.30249762535095215,0.6164052486419678,-0.055238835513591766,0.31612828373908997,0.6620182394981384,-0.047675494104623795,M
0.30469459295272827,0.7709346413612366,-2.3071598320711928e-07,0.38067826628685,0.7178670167922974,-0.02527211792767048,0.41461604833602905,0.599931538105011,-0.036554913967847824,0.3639061748981476,0.516886830329895,-0.047954559326171875,0.3170807659626007,0.4613286256790161,-0.05372745916247368,0.4078559875488281,0.5089371800422668,-0.009345847181975842,0.43594619631767273,0.4465421438217163,-0.048306092619895935,0.4253242015838623,0.5254229307174683,-0.07146470993757248,0.4058648347854614,0.5909969806671143,-0.08022159337997437,0.3575286269187927,0.4910982847213745,-0.012438868172466755,0.4004054665565491,0.41515636444091797,-0.05086352303624153,0.3944832980632782,0.5025669932365417,-0.06145007163286209,0.3794443607330322,0.5786917805671692,-0.05675433576107025,0.30591142177581787,0.48600760102272034,-0.02206803485751152,0.3492450714111328,0.4303203225135803,-0.06216570734977722,0.3544773757457733,0.5294753313064575,-0.06173153966665268,0.34765899181365967,0.604615330696106,-0.04995829239487648,0.2519588768482208,0.4983639717102051,-0.034170590341091156,0.30294832587242126,0.5326602458953857,-0.06918083131313324,0.32133930921554565,0.6146196722984314,-0.0744362398982048,0.32676824927330017,0.6645095348358154,-0.0692935362458229,M
0.30346542596817017,0.7714806795120239,-2.7399920554671553e-07,0.37780842185020447,0.7277913093566895,-0.025387577712535858,0.4148380160331726,0.6025050282478333,-0.034209322184324265,0.36380138993263245,0.5144718885421753,-0.0435481034219265,0.3126071095466614,0.45679256319999695,-0.04752323031425476,0.4140942394733429,0.513865053653717,0.001406335853971541,0.4464915096759796,0.4564407169818878,-0.03460153937339783,0.4333856999874115,0.5274850130081177,-0.05860208347439766,0.40972137451171875,0.5878759026527405,-0.06957449018955231,0.36504316329956055,0.4926483631134033,-0.0027169843669980764,0.41023892164230347,0.4169274568557739,-0.03952767327427864,0.4030662178993225,0.49815210700035095,-0.053155895322561264,0.3838445544242859,0.5691441297531128,-0.051546890288591385,0.312824010848999,0.4859673082828522,-0.013976735062897205,0.3564068078994751,0.414431631565094,-0.05510714277625084,0.35957908630371094,0.5098873376846313,-0.05833667889237404,0.348890483379364,0.5806884169578552,-0.04996471107006073,0.2566114664077759,0.4988410174846649,-0.02763701230287552,0.3104250133037567,0.5320380926132202,-0.06684502959251404,0.3258455991744995,0.6182126402854919,-0.07573473453521729,0.32679566740989685,0.6679909825325012,-0.0737631618976593,M
0.30918216705322266,0.7617636322975159,-1.884111924255194e-07,0.37890419363975525,0.7239600419998169,-0.024217454716563225,0.4208987355232239,0.5999659895896912,-0.03394676372408867,0.3771292567253113,0.5088867545127869,-0.04456399753689766,0.32749947905540466,0.4426851272583008,-0.04972369596362114,0.4104456305503845,0.4974145293235779,-0.0034980650525540113,0.44759976863861084,0.437827467918396,-0.03855010122060776,0.4408140778541565,0.5107632279396057,-0.06111230328679085,0.4202793836593628,0.5719295144081116,-0.0714779943227768,0.3631812036037445,0.47536706924438477,-0.008564081974327564,0.4105919301509857,0.40562108159065247,-0.04306657984852791,0.4090154469013214,0.4881296157836914,-0.05580595135688782,0.39267662167549133,0.5580792427062988,-0.05549243092536926,0.3136400282382965,0.4687073826789856,-0.020526548847556114,0.36236897110939026,0.3994531035423279,-0.061102014034986496,0.36811548471450806,0.4911388158798218,-0.06702227890491486,0.35795333981513977,0.559543788433075,-0.06241767108440399,0.2609478831291199,0.48104164004325867,-0.034662876278162,0.3192492127418518,0.5255874991416931,-0.07582668960094452,0.3355064392089844,0.6140971183776855,-0.08892032504081726,0.33606863021850586,0.6654238104820251,-0.0910540446639061,M
0.3108178377151489,0.7594875693321228,-2.1315686637990439e-07,0.38083821535110474,0.7171633839607239,-0.02443203516304493,0.4166944921016693,0.5892131328582764,-0.032999590039253235,0.36914411187171936,0.49926328659057617,-0.042599473148584366,0.32100558280944824,0.43353772163391113,-0.04666893556714058,0.4151231646537781,0.49819517135620117,0.0005552814691327512,0.44903433322906494,0.4360540211200714,-0.03433382883667946,0.44185173511505127,0.5060014128684998,-0.05755087360739708,0.4215879440307617,0.5665659308433533,-0.06832011789083481,0.3681783378124237,0.47696787118911743,-0.0039825704880058765,0.4143042266368866,0.40523582696914673,-0.03927980363368988,0.41248461604118347,0.4849291741847992,-0.053137604147195816,0.39625775814056396,0.5540925860404968,-0.052900493144989014,0.3173410892486572,0.47008082270622253,-0.015547958202660084,0.3622446656227112,0.3983537554740906,-0.05634623020887375,0.36825528740882874,0.4914819896221161,-0.061462435871362686,0.3589637279510498,0.5609404444694519,-0.05556062236428261,0.26239174604415894,0.48198315501213074,-0.02943543717265129,0.3192330002784729,0.5236019492149353,-0.07050467282533646,0.33462220430374146,0.6108073592185974,-0.0825079083442688,0.33470505475997925,0.661035418510437,-0.08322504162788391,M
0.30835282802581787,0.7587664127349854,-2.461233918893413e-07,0.37947165966033936,0.7209672927856445,-0.02319946512579918,0.4204947352409363,0.5949640870094299,-0.030466821044683456,0.38030314445495605,0.5039440989494324,-0.03909642621874809,0.3341808319091797,0.43330252170562744,-0.04219334200024605,0.42046618461608887,0.4923064112663269,0.003616182366386056,0.4552746117115021,0.43536755442619324,-0.03148792311549187,0.4444510340690613,0.5047839283943176,-0.05487222224473953,0.4211411476135254,0.5642330050468445,-0.0656549409031868,0.372048020362854,0.4667733609676361,-0.001537748146802187,0.4149622917175293,0.39867812395095825,-0.03676813840866089,0.4098726212978363,0.4809702932834625,-0.050574809312820435,0.39193952083587646,0.5517318248748779,-0.05007963255047798,0.31923574209213257,0.4588204324245453,-0.01390985120087862,0.361435204744339,0.39216750860214233,-0.054645758122205734,0.3653903901576996,0.48860639333724976,-0.06033717468380928,0.35551050305366516,0.5593918561935425,-0.05481933802366257,0.26252415776252747,0.4708491563796997,-0.028591224923729897,0.31677496433258057,0.5202116370201111,-0.07011477649211884,0.333172470331192,0.608552098274231,-0.0836801528930664,0.33564168214797974,0.6576497554779053,-0.08539339154958725,M
0.3001893162727356,0.7679904699325562,-2.1484487433554023e-07,0.37182292342185974,0.7267192602157593,-0.02492942288517952,0.4097106456756592,0.5948740243911743,-0.033500462770462036,0.361695259809494,0.4998582601547241,-0.04324717819690704,0.31631314754486084,0.426866739988327,-0.047147929668426514,0.41403692960739136,0.5068577527999878,0.001965570030733943,0.4517737627029419,0.4472416341304779,-0.03637168928980827,0.4409666955471039,0.5115334391593933,-0.06338198482990265,0.41618913412094116,0.5716868042945862,-0.07656217366456985,0.36606913805007935,0.479194700717926,-0.0034393996465951204,0.4159027338027954,0.4072909951210022,-0.04210983216762543,0.41179218888282776,0.48300331830978394,-0.059604279696941376,0.39238405227661133,0.5530328750610352,-0.06137067824602127,0.31497722864151,0.46675020456314087,-0.01621038280427456,0.36068835854530334,0.39330875873565674,-0.058783188462257385,0.3655844032764435,0.48959216475486755,-0.06569608300924301,0.35463571548461914,0.5621765851974487,-0.06088485196232796,0.2591545581817627,0.4738665819168091,-0.03154110535979271,0.3124246895313263,0.5253453254699707,-0.07431745529174805,0.3261779546737671,0.613972008228302,-0.08825869113206863,0.32632124423980713,0.6629339456558228,-0.09029162675142288,M
0.30239006876945496,0.7650593519210815,-2.0123398769555934e-07,0.3749909996986389,0.7239874005317688,-0.026074504479765892,0.4149656891822815,0.5940357446670532,-0.03623697906732559,0.3663662374019623,0.4990145266056061,-0.04712793976068497,0.31616851687431335,0.42839184403419495,-0.05194766819477081,0.4165610074996948,0.5005372762680054,-0.0013473904691636562,0.45358309149742126,0.44120675325393677,-0.039155784994363785,0.44141507148742676,0.5109650492668152,-0.06510428339242935,0.4167028069496155,0.5717604756355286,-0.07777560502290726,0.36686456203460693,0.4749564528465271,-0.006013673730194569,0.4133225083351135,0.4022889733314514,-0.04393177852034569,0.40871500968933105,0.48388227820396423,-0.06013188883662224,0.38959449529647827,0.5571633577346802,-0.061284177005290985,0.31480446457862854,0.4649622142314911,-0.0179423987865448,0.358847975730896,0.3915834426879883,-0.05999132618308067,0.36377280950546265,0.48640578985214233,-0.06723342090845108,0.3523294925689697,0.5576226711273193,-0.06311893463134766,0.2592625916004181,0.47474604845046997,-0.03240235894918442,0.3134007155895233,0.5282800793647766,-0.07504657655954361,0.32818523049354553,0.6170057654380798,-0.08993645757436752,0.32750052213668823,0.6658257842063904,-0.09299934655427933,M
