0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.6494660377502441,0.8032549619674683,8.252339966929867e-07,0.5912147760391235,0.7691569924354553,-0.027279702946543694,0.5573053359985352,0.6828486919403076,-0.04911143705248833,0.5748120546340942,0.6134026050567627,-0.07541132718324661,0.6133283376693726,0.5756800174713135,-0.10064223408699036,0.5973363518714905,0.5039190053939819,-0.029356570914387703,0.5982980132102966,0.3854339122772217,-0.06547980010509491,0.6042909026145935,0.3065720200538635,-0.09322008490562439,0.613930344581604,0.23897624015808105,-0.11237658560276031,0.6455169320106506,0.5085639357566833,-0.04436708986759186,0.6487243175506592,0.365222692489624,-0.08459895104169846,0.6457694172859192,0.2736925780773163,-0.11349902302026749,0.6493014097213745,0.19423264265060425,-0.13040758669376373,0.691355288028717,0.5414319038391113,-0.06244709715247154,0.6927556991577148,0.4469704031944275,-0.11174201220273972,0.6566190719604492,0.5286867022514343,-0.11261142045259476,0.6346608996391296,0.5973430871963501,-0.09985464066267014,0.7312055826187134,0.5946648120880127,-0.08334343880414963,0.7237129807472229,0.5199704766273499,-0.11873871833086014,0.6908406615257263,0.5635256171226501,-0.11166676133871078,0.6675212383270264,0.6118862628936768,-0.09775293618440628,U
0.6586286425590515,0.8210122585296631,7.153637966439419e-07,0.5863121747970581,0.761791467666626,-0.013280201703310013,0.553379476070404,0.6831650733947754,-0.031014680862426758,0.5648517608642578,0.5972886085510254,-0.05657380074262619,0.6128566265106201,0.567357063293457,-0.07950973510742188,0.5928072929382324,0.4960269033908844,-0.011450471356511116,0.5945159792900085,0.3721713423728943,-0.04810265451669693,0.6032329797744751,0.2963111996650696,-0.08464790135622025,0.6147162914276123,0.227627694606781,-0.11352726072072983,0.6394965052604675,0.4994374215602875,-0.03144072741270065,0.6416651010513306,0.35384219884872437,-0.07021176815032959,0.6438159942626953,0.2641085684299469,-0.10672707855701447,0.6509982347488403,0.18130990862846375,-0.13425596058368683,0.6819270849227905,0.5352303385734558,-0.05321710929274559,0.6916226744651794,0.4325558841228485,-0.0883256196975708,0.6580904722213745,0.5139158964157104,-0.0816100537776947,0.634041428565979,0.5778019428253174,-0.06967039406299591,0.7184382081031799,0.5937929153442383,-0.0785248801112175,0.7210474014282227,0.505683183670044,-0.09986405819654465,0.6893740892410278,0.5525942444801331,-0.087298184633255,0.6634182929992676,0.6024463176727295,-0.0733892098069191,U
0.6539174914360046,0.819245457649231,6.886062351441069e-07,0.5879834890365601,0.763085663318634,-0.0198673103004694,0.5545204877853394,0.6808680295944214,-0.039984505623579025,0.5668069124221802,0.6050803065299988,-0.06654807180166245,0.6067736744880676,0.5616161823272705,-0.09195976704359055,0.5923714637756348,0.4983617961406708,-0.01933579333126545,0.5953770875930786,0.37544965744018555,-0.05260898545384407,0.602554440498352,0.30044078826904297,-0.08069252222776413,0.6136178374290466,0.23068523406982422,-0.1011505126953125,0.6386195421218872,0.5022550821304321,-0.03691545128822327,0.642295777797699,0.35400253534317017,-0.07151207327842712,0.6428385972976685,0.2641238272190094,-0.09923162311315536,0.6493309736251831,0.18249425292015076,-0.11846376955509186,0.6833686232566833,0.5360242128372192,-0.05747099593281746,0.689828634262085,0.43971574306488037,-0.09890536963939667,0.6559286117553711,0.5186294317245483,-0.09973756223917007,0.6329596638679504,0.5848241448402405,-0.09075883030891418,0.7243164777755737,0.590840220451355,-0.08084490895271301,0.7229130864143372,0.5078141689300537,-0.10917932540178299,0.6915233731269836,0.5508453249931335,-0.10155566781759262,0.6650856137275696,0.5990767478942871,-0.0903112143278122,U
0.6459658741950989,0.8060303926467896,7.520134772676101e-07,0.5793644189834595,0.746012270450592,-0.015713369473814964,0.544938862323761,0.6651591658592224,-0.034380845725536346,0.5604934096336365,0.5897040367126465,-0.06061163917183876,0.6020553708076477,0.5492449998855591,-0.08555600047111511,0.5843580365180969,0.4885082244873047,-0.014975853264331818,0.5899480581283569,0.36138632893562317,-0.04765307903289795,0.6002708077430725,0.2857406735420227,-0.07566114515066147,0.613027811050415,0.21672147512435913,-0.09562800079584122,0.6289100646972656,0.49457404017448425,-0.033695753663778305,0.636626660823822,0.3426475524902344,-0.0686289370059967,0.6373122930526733,0.2514514923095703,-0.09633287042379379,0.6441582441329956,0.17077955603599548,-0.11476641148328781,0.6724535822868347,0.5277287364006042,-0.05496479198336601,0.6819601058959961,0.4296397268772125,-0.0951443463563919,0.6453172564506531,0.5106265544891357,-0.09329750388860703,0.6216126680374146,0.5777466893196106,-0.08163166046142578,0.7125130891799927,0.5800831913948059,-0.07886851578950882,0.713205099105835,0.49560239911079407,-0.10432662814855576,0.6810498237609863,0.5428259372711182,-0.09357108920812607,0.6558752655982971,0.5937879085540771,-0.07962928712368011,U
0.6522181034088135,0.8145129680633545,7.131543497962411e-07,0.576789379119873,0.7455301880836487,-0.008934521116316319,0.5444232821464539,0.667420506477356,-0.023834368214011192,0.5547032952308655,0.5840221643447876,-0.04710300639271736,0.6026802659034729,0.5461041927337646,-0.06814137101173401,0.5850804448127747,0.4886438846588135,-0.005035785026848316,0.5882503390312195,0.3604685664176941,-0.04019584879279137,0.5970537066459656,0.2847656011581421,-0.07529568672180176,0.6095733642578125,0.21453839540481567,-0.10112183541059494,0.6288889646530151,0.4954531788825989,-0.0252195056527853,0.6312828063964844,0.3429073691368103,-0.06067245453596115,0.6353688836097717,0.2517560124397278,-0.09277725219726562,0.6430029273033142,0.16947117447853088,-0.11566474288702011,0.6712837219238281,0.5289472937583923,-0.0473918691277504,0.6778291463851929,0.42713719606399536,-0.08281178027391434,0.646227240562439,0.5114758610725403,-0.07756401598453522,0.6228427886962891,0.5790399312973022,-0.06496493518352509,0.7090595960617065,0.5826707482337952,-0.0723092257976532,0.7090702056884766,0.4917917847633362,-0.09159375727176666,0.6780984997749329,0.5432934761047363,-0.07604024559259415,0.6525865793228149,0.5975145697593689,-0.05943024158477783,U
0.6491089463233948,0.807601809501648,7.239352157739631e-07,0.5793085098266602,0.7433080673217773,-0.012003644369542599,0.5458540916442871,0.6654131412506104,-0.029215041548013687,0.5565513372421265,0.587172269821167,-0.05437502637505531,0.6002464294433594,0.5465443730354309,-0.07790085673332214,0.5858520269393921,0.4889129102230072,-0.010511173866689205,0.5898107886314392,0.36436527967453003,-0.04457038640975952,0.5973573923110962,0.2886432111263275,-0.07546447962522507,0.6093305349349976,0.21985292434692383,-0.09750710427761078,0.6295195817947388,0.49574020504951477,-0.030591435730457306,0.6328738331794739,0.34402167797088623,-0.06783241033554077,0.6347358822822571,0.25180283188819885,-0.09866006672382355,0.6426002979278564,0.16926389932632446,-0.11948652565479279,0.6722010374069214,0.5282241702079773,-0.0526854582130909,0.6789127588272095,0.43225225806236267,-0.09276874363422394,0.6449769735336304,0.5152006149291992,-0.09052549302577972,0.6213938593864441,0.5828726887702942,-0.0788799598813057,0.7104647755622864,0.5803624987602234,-0.0771862268447876,0.708525538444519,0.49477967619895935,-0.10021993517875671,0.6774740219116211,0.5447106957435608,-0.08674649149179459,0.651485800743103,0.5979769825935364,-0.07126377522945404,U
0.6448723077774048,0.8093640804290771,7.104787869138818e-07,0.5771859288215637,0.7449862360954285,-0.01422540470957756,0.5431967973709106,0.6629859209060669,-0.031206069514155388,0.557034432888031,0.5865576863288879,-0.0554506778717041,0.5989119410514832,0.5436146259307861,-0.07863414287567139,0.5850661993026733,0.489156574010849,-0.013020791113376617,0.5889082551002502,0.36363252997398376,-0.04597511142492294,0.5969806909561157,0.2876949906349182,-0.0745592936873436,0.6087799668312073,0.2185150682926178,-0.09425706416368484,0.6283948421478271,0.49490663409233093,-0.031836897134780884,0.632533848285675,0.3434966504573822,-0.06617800146341324,0.6343351602554321,0.25148898363113403,-0.09337761998176575,0.6423178315162659,0.16985052824020386,-0.1107340157032013,0.6710813045501709,0.5271066427230835,-0.05316779017448425,0.6733719706535339,0.43512967228889465,-0.09449446946382523,0.6390714645385742,0.5181944966316223,-0.09390407800674438,0.6172606348991394,0.5864498019218445,-0.08221802860498428,0.7095655202865601,0.5794073939323425,-0.07670881599187851,0.7034857869148254,0.4957332909107208,-0.10275698453187943,0.6718783378601074,0.5470761060714722,-0.09091070294380188,0.648176908493042,0.6017245054244995,-0.07554011791944504,U
0.6498165130615234,0.8062752485275269,7.012126275185437e-07,0.5799153447151184,0.7444431185722351,-0.012865541502833366,0.5442296266555786,0.6651216745376587,-0.029674658551812172,0.5536801815032959,0.5853028893470764,-0.05395430326461792,0.5995675921440125,0.5438723564147949,-0.07656755298376083,0.5841864943504333,0.4890957474708557,-0.011830931529402733,0.5882167220115662,0.3621463477611542,-0.04620765149593353,0.5973554849624634,0.28644731640815735,-0.07652284950017929,0.6100209355354309,0.21749809384346008,-0.097819484770298,0.6277276277542114,0.4952167868614197,-0.030917761847376823,0.6308964490890503,0.34260857105255127,-0.06741499900817871,0.634125292301178,0.2518552243709564,-0.09677600115537643,0.6427469253540039,0.1704578697681427,-0.1159004494547844,0.6701109409332275,0.5271906852722168,-0.05211297422647476,0.6731425523757935,0.43357422947883606,-0.09262825548648834,0.6405050754547119,0.518459141254425,-0.08957265317440033,0.6189475655555725,0.5859138369560242,-0.07648173719644547,0.7079370617866516,0.5797531008720398,-0.0756368413567543,0.7017860412597656,0.4962300658226013,-0.09935310482978821,0.6717702150344849,0.54998779296875,-0.0852876603603363,0.64985191822052,0.6046373844146729,-0.06861919164657593,U
0.6418097615242004,0.8082725405693054,7.338444447668735e-07,0.5766410231590271,0.744875431060791,-0.01714409328997135,0.5432773232460022,0.6603297591209412,-0.03587443009018898,0.5597193241119385,0.5845845937728882,-0.06136910617351532,0.6022672057151794,0.5387780070304871,-0.08613438904285431,0.5823238492012024,0.4887545108795166,-0.016167230904102325,0.5870109796524048,0.3661876320838928,-0.04934658110141754,0.5948984026908875,0.29147204756736755,-0.07593927532434464,0.6068591475486755,0.223282128572464,-0.09358585625886917,0.6273719072341919,0.4930683374404907,-0.03464711457490921,0.6318703889846802,0.3429737687110901,-0.06973743438720703,0.6326387524604797,0.25152555108070374,-0.09472411125898361,0.6387107372283936,0.17034602165222168,-0.1092083528637886,0.6720739006996155,0.5264148712158203,-0.056118812412023544,0.6668049097061157,0.44332483410835266,-0.10077325999736786,0.6322762370109558,0.524813175201416,-0.10156361758708954,0.6114652752876282,0.5892756581306458,-0.08954578638076782,0.710693895816803,0.5817203521728516,-0.07963339239358902,0.6963492631912231,0.5035974383354187,-0.10789454728364944,0.662892758846283,0.5564692616462708,-0.09639649838209152,0.6400827169418335,0.6097626090049744,-0.08082490414381027,U
0.6419942378997803,0.8084155321121216,7.073765004861343e-07,0.5742237567901611,0.745086669921875,-0.016864800825715065,0.5404692888259888,0.6622755527496338,-0.034013498574495316,0.5569377541542053,0.5846259593963623,-0.05745614692568779,0.5991283059120178,0.5370978713035583,-0.07957164943218231,0.5789002180099487,0.48875653743743896,-0.014038527384400368,0.5840002298355103,0.36273980140686035,-0.043549951165914536,0.5925981998443604,0.28891855478286743,-0.06743008643388748,0.6031651496887207,0.21964630484580994,-0.08351156860589981,0.6226742267608643,0.49058422446250916,-0.030917836353182793,0.6280611753463745,0.3411671817302704,-0.06211450323462486,0.6281590461730957,0.2494087815284729,-0.08406607061624527,0.6323866844177246,0.1679474413394928,-0.09662101417779922,0.6665249466896057,0.5235300660133362,-0.050727128982543945,0.6602632999420166,0.4468449354171753,-0.09131349623203278,0.6278457641601562,0.525660514831543,-0.09048502892255783,0.6088301539421082,0.5871421694755554,-0.07781531661748886,0.7052685022354126,0.5793038010597229,-0.0727892741560936,0.6942917704582214,0.5015369057655334,-0.09838046133518219,0.66197270154953,0.554692804813385,-0.0858861654996872,0.6401969790458679,0.6085354685783386,-0.06977712363004684,U
