L1_x0,L1_y0,L1_z0,L1_x1,L1_y1,L1_z1,L1_x2,L1_y2,L1_z2,L1_x3,L1_y3,L1_z3,L1_x4,L1_y4,L1_z4,L1_x5,L1_y5,L1_z5,L1_x6,L1_y6,L1_z6,L1_x7,L1_y7,L1_z7,L1_x8,L1_y8,L1_z8,L1_x9,L1_y9,L1_z9,L1_x10,L1_y10,L1_z10,L1_x11,L1_y11,L1_z11,L1_x12,L1_y12,L1_z12,L1_x13,L1_y13,L1_z13,L1_x14,L1_y14,L1_z14,L1_x15,L1_y15,L1_z15,L1_x16,L1_y16,L1_z16,L1_x17,L1_y17,L1_z17,L1_x18,L1_y18,L1_z18,L1_x19,L1_y19,L1_z19,L1_x20,L1_y20,L1_z20,L2_x0,L2_y0,L2_z0,L2_x1,L2_y1,L2_z1,L2_x2,L2_y2,L2_z2,L2_x3,L2_y3,L2_z3,L2_x4,L2_y4,L2_z4,L2_x5,L2_y5,L2_z5,L2_x6,L2_y6,L2_z6,L2_x7,L2_y7,L2_z7,L2_x8,L2_y8,L2_z8,L2_x9,L2_y9,L2_z9,L2_x10,L2_y10,L2_z10,L2_x11,L2_y11,L2_z11,L2_x12,L2_y12,L2_z12,L2_x13,L2_y13,L2_z13,L2_x14,L2_y14,L2_z14,L2_x15,L2_y15,L2_z15,L2_x16,L2_y16,L2_z16,L2_x17,L2_y17,L2_z17,L2_x18,L2_y18,L2_z18,L2_x19,L2_y19,L2_z19,L2_x20,L2_y20,L2_z20,label
0.7245412468910217,0.6419358253479004,-3.108567057097389e-07,0.6748170256614685,0.6132240891456604,-0.0068760281428694725,0.6347326040267944,0.5465607047080994,-0.014087311923503876,0.6143789291381836,0.5033625960350037,-0.0264974944293499,0.6142263412475586,0.46274295449256897,-0.03829619660973549,0.6716805696487427,0.42461666464805603,0.006543036550283432,0.6359869837760925,0.37406498193740845,-0.02372080273926258,0.5948124527931213,0.35863643884658813,-0.0500141978263855,0.5559025406837463,0.3587431311607361,-0.06516893953084946,0.6940593719482422,0.42032554745674133,-0.008763707242906094,0.6512617468833923,0.36214393377304077,-0.03839102387428284,0.6002742648124695,0.35593152046203613,-0.05819430947303772,0.5576692223548889,0.36014366149902344,-0.06666804850101471,0.7181584239006042,0.43328598141670227,-0.027780916541814804,0.6601429581642151,0.41130951046943665,-0.061769455671310425,0.6503129601478577,0.4686349928379059,-0.0626351460814476,0.6575682759284973,0.5130283236503601,-0.053328681737184525,0.7363592386245728,0.4650244116783142,-0.04840894043445587,0.6795979738235474,0.4475024938583374,-0.07262314110994339,0.6721317768096924,0.491890013217926,-0.06610196828842163,0.6861822009086609,0.5297569632530212,-0.05417950451374054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kailangan
0.7046586871147156,0.6221763491630554,-2.856602634437877e-07,0.6324911117553711,0.5886349081993103,-0.007734330371022224,0.5811878442764282,0.5339594483375549,-0.019253360107541084,0.5543999671936035,0.49103325605392456,-0.03519556671380997,0.5607459545135498,0.459731787443161,-0.050145212560892105,0.6215972900390625,0.39187705516815186,0.0012666553957387805,0.5638388395309448,0.35299134254455566,-0.027787581086158752,0.5131251215934753,0.3523242771625519,-0.05136411637067795,0.47531652450561523,0.36343875527381897,-0.06395386904478073,0.6440519094467163,0.38758087158203125,-0.012120233848690987,0.5719723701477051,0.33850646018981934,-0.04092327132821083,0.5139046907424927,0.3447910249233246,-0.05729240924119949,0.4752197265625,0.3600751459598541,-0.06271764636039734,0.6653802990913391,0.4020160734653473,-0.028860460966825485,0.5924185514450073,0.40930062532424927,-0.05905991792678833,0.5867816805839539,0.477078914642334,-0.05929072946310043,0.6011390089988708,0.5284330248832703,-0.05001199245452881,0.680470883846283,0.4342414438724518,-0.04742003604769707,0.6208264827728271,0.43293002247810364,-0.06623867899179459,0.6047118902206421,0.4833584427833557,-0.05939777195453644,0.6071438789367676,0.5271475911140442,-0.048168525099754333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kailangan
0.7052337527275085,0.6390830278396606,-4.689811987645953e-07,0.6210833787918091,0.5992259979248047,-0.0026703907642513514,0.5654298663139343,0.5490149855613708,-0.017281534150242805,0.534602165222168,0.5147621035575867,-0.0377110056579113,0.5336008071899414,0.4966796934604645,-0.05756714940071106,0.5948852896690369,0.4065719246864319,-0.008996870368719101,0.5298131704330444,0.3762248158454895,-0.045815855264663696,0.47822022438049316,0.393436074256897,-0.07480739802122116,0.43904930353164673,0.4200122058391571,-0.08962969481945038,0.616218626499176,0.40997791290283203,-0.025932351127266884,0.534152626991272,0.3936522901058197,-0.05542221665382385,0.47485798597335815,0.4151857793331146,-0.07239164412021637,0.4352998733520508,0.4381815195083618,-0.08134879916906357,0.635974109172821,0.433956116437912,-0.04547909274697304,0.5599690675735474,0.4680183529853821,-0.07276903092861176,0.5523177981376648,0.527498722076416,-0.07308975607156754,0.5623172521591187,0.5699731111526489,-0.06730522960424423,0.6478484869003296,0.47484856843948364,-0.06679196655750275,0.5867620706558228,0.49081698060035706,-0.08076633512973785,0.5692867636680603,0.5299127101898193,-0.07438376545906067,0.5670815110206604,0.5629559755325317,-0.06594516336917877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kailangan
0.7022389769554138,0.6369641423225403,-3.7971574329276336e-07,0.6215528845787048,0.6012343764305115,0.0034315630327910185,0.5663490891456604,0.5439289808273315,-0.008785977028310299,0.5338456034660339,0.5094749927520752,-0.027488138526678085,0.5349707007408142,0.5038933157920837,-0.045900650322437286,0.5956733822822571,0.4074096083641052,-0.0045272535644471645,0.5245257616043091,0.37777894735336304,-0.03619024530053139,0.4743439555168152,0.39788031578063965,-0.06002013385295868,0.43914994597435,0.4235186278820038,-0.07270915061235428,0.6162849068641663,0.4111826717853546,-0.024504132568836212,0.5273045897483826,0.38566815853118896,-0.05144249647855759,0.46957507729530334,0.41030701994895935,-0.06581155955791473,0.4321742057800293,0.43416091799736023,-0.0731835663318634,0.634584903717041,0.4355185031890869,-0.04615938290953636,0.5500131845474243,0.4701195955276489,-0.07018960267305374,0.547686755657196,0.5289138555526733,-0.06922886520624161,0.5635673999786377,0.5629762411117554,-0.06343236565589905,0.6438566446304321,0.4765676259994507,-0.06889809668064117,0.5757538676261902,0.4960101246833801,-0.07998736202716827,0.5646461248397827,0.5379958748817444,-0.07249809056520462,0.571308970451355,0.566166341304779,-0.06442804634571075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kailangan
0.7064290046691895,0.6735559701919556,-5.650121011058218e-07,0.613189160823822,0.6348519325256348,0.01336274016648531,0.5573524236679077,0.5936777591705322,0.004431229084730148,0.5189803838729858,0.5771209597587585,-0.012438256293535233,0.4945949614048004,0.5737995505332947,-0.031233545392751694,0.5711071491241455,0.4490792751312256,0.00797557644546032,0.4868265688419342,0.4691721796989441,-0.02090548723936081,0.43515104055404663,0.5032414197921753,-0.047617800533771515,0.397683709859848,0.5331787467002869,-0.06368035823106766,0.5826078057289124,0.46394243836402893,-0.015997422859072685,0.4770638346672058,0.4758991599082947,-0.04138847440481186,0.4224013686180115,0.5121885538101196,-0.05960262939333916,0.3860476613044739,0.5397144556045532,-0.07135090976953506,0.5943295359611511,0.4977889060974121,-0.04032246023416519,0.5031542181968689,0.5570616722106934,-0.06256663799285889,0.5240432620048523,0.6122938990592957,-0.061294108629226685,0.5551212430000305,0.6349275708198547,-0.05689818412065506,0.6008195281028748,0.5462540984153748,-0.06479740887880325,0.5276430249214172,0.5893971920013428,-0.07526695728302002,0.536104679107666,0.630596399307251,-0.06563127040863037,0.5593746900558472,0.645470380783081,-0.05671919137239456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kailangan
0.6662295460700989,0.7089579701423645,-1.8561027559371723e-07,0.5830256938934326,0.6749353408813477,0.002575147897005081,0.530910313129425,0.6113607883453369,-0.007653284352272749,0.5006456971168518,0.5641699433326721,-0.024695532396435738,0.5092225670814514,0.5402215123176575,-0.04123977571725845,0.5793914198875427,0.46778807044029236,0.0013791132951155305,0.5160524845123291,0.4312423765659332,-0.028289204463362694,0.4650985598564148,0.444672167301178,-0.049448683857917786,0.4265144467353821,0.4685249924659729,-0.06126334145665169,0.6015880703926086,0.4692760109901428,-0.019718647003173828,0.5203105211257935,0.42152273654937744,-0.055944304913282394,0.45949316024780273,0.4440518915653229,-0.07399718463420868,0.4212040603160858,0.46682608127593994,-0.08026620000600815,0.6174227595329285,0.49428418278694153,-0.04241983965039253,0.5273374319076538,0.5060802698135376,-0.07752395421266556,0.5249153971672058,0.5723423957824707,-0.07235284149646759,0.5432032942771912,0.602790117263794,-0.05821411311626434,0.6243269443511963,0.5396642684936523,-0.06573984771966934,0.5436406135559082,0.5394877791404724,-0.08372156322002411,0.5413006544113159,0.5872684717178345,-0.07141606509685516,0.5612643957138062,0.6111685037612915,-0.05685276910662651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kailangan
0.625141441822052,0.731930673122406,-3.0430408060055925e-07,0.5594321489334106,0.6758021116256714,0.004045113455504179,0.5199685096740723,0.6019616723060608,-0.0023587443865835667,0.5000637173652649,0.5529448986053467,-0.016089780256152153,0.5167562365531921,0.5189088582992554,-0.02853504754602909,0.5780937671661377,0.4816974401473999,0.013791336677968502,0.530401885509491,0.4320996105670929,-0.014444741420447826,0.4877609312534332,0.4347647428512573,-0.036687273532152176,0.45478498935699463,0.4514833390712738,-0.048224154859781265,0.6016203761100769,0.4789826273918152,-0.005476216319948435,0.5468083024024963,0.4123891592025757,-0.034601468592882156,0.4943137764930725,0.4147769510746002,-0.05114326626062393,0.45804235339164734,0.4283422529697418,-0.05684953182935715,0.6203984022140503,0.494697630405426,-0.027460288256406784,0.5430895686149597,0.4846669137477875,-0.05632758140563965,0.5286381840705872,0.5471100211143494,-0.05379889905452728,0.5363460183143616,0.5893522500991821,-0.04300164058804512,0.6271636486053467,0.5284972786903381,-0.05030037835240364,0.5587286353111267,0.5170494318008423,-0.0643928200006485,0.5471565127372742,0.5643252730369568,-0.05393075942993164,0.5562527775764465,0.5981998443603516,-0.041386380791664124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kailangan
0.627173900604248,0.7561963796615601,-5.260392867967312e-07,0.5472155809402466,0.6906128525733948,0.004391472786664963,0.5064801573753357,0.6227271556854248,-0.0040318905375897884,0.4840891659259796,0.5777342915534973,-0.021031901240348816,0.47609612345695496,0.5491624474525452,-0.037720195949077606,0.5554003119468689,0.5019157528877258,0.011028977110981941,0.5142101645469666,0.4420422911643982,-0.022989891469478607,0.46791839599609375,0.4492642283439636,-0.050645262002944946,0.4311549663543701,0.4747842848300934,-0.06430122256278992,0.573054313659668,0.5049883723258972,-0.008535192348062992,0.5085456967353821,0.4615069627761841,-0.03755331039428711,0.4510260820388794,0.47608235478401184,-0.055724386125802994,0.41407501697540283,0.49666693806648254,-0.06402672082185745,0.5897099375724792,0.5256453156471252,-0.03138606995344162,0.5178019404411316,0.5234918594360352,-0.06099630147218704,0.4928506016731262,0.5873177647590637,-0.06327784061431885,0.49088484048843384,0.6380526423454285,-0.05711565911769867,0.6006519794464111,0.5613064765930176,-0.05513410270214081,0.5434114336967468,0.5492302775382996,-0.07159242779016495,0.5203145146369934,0.5951207280158997,-0.06435039639472961,0.5160549879074097,0.6383098363876343,-0.05377883464097977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kailangan
0.6281725168228149,0.7502105832099915,-4.072381898367894e-07,0.5496612787246704,0.6912793517112732,0.007827009074389935,0.5075529217720032,0.6273090243339539,-0.0008145497413352132,0.48346835374832153,0.5838770270347595,-0.018370872363448143,0.47470444440841675,0.5662921071052551,-0.03555765375494957,0.5535824298858643,0.5009461641311646,0.009628286585211754,0.5099323391914368,0.44192415475845337,-0.020724426954984665,0.46398141980171204,0.45365095138549805,-0.04568096622824669,0.4277251362800598,0.47730034589767456,-0.05864325165748596,0.5718666315078735,0.5070464015007019,-0.011826235800981522,0.5087330341339111,0.4606521427631378,-0.03554987534880638,0.45559200644493103,0.47382092475891113,-0.05108599737286568,0.4200703203678131,0.49065062403678894,-0.059808697551488876,0.5876200199127197,0.5295608639717102,-0.03582543879747391,0.5163320899009705,0.5307915210723877,-0.058635372668504715,0.495478093624115,0.5928710699081421,-0.05905351787805557,0.4960576295852661,0.6419661045074463,-0.054344139993190765,0.5960018634796143,0.5658373832702637,-0.06076798960566521,0.5375465154647827,0.5590495467185974,-0.07195037603378296,0.5183402299880981,0.6018297076225281,-0.06453129649162292,0.51723313331604,0.6409802436828613,-0.05606871470808983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kailangan
0.6349869966506958,0.7764983177185059,-5.861864451617294e-07,0.5404981970787048,0.7224226593971252,0.004653003066778183,0.4917650520801544,0.659710168838501,-0.006868286058306694,0.4562034606933594,0.6221109628677368,-0.024477122351527214,0.42970460653305054,0.5911533236503601,-0.04297180846333504,0.5468467473983765,0.5173538327217102,-0.00046096250298433006,0.45964813232421875,0.5044200420379639,-0.0325600765645504,0.40304747223854065,0.5186372995376587,-0.060977913439273834,0.36059898138046265,0.5378319621086121,-0.07747025787830353,0.5624872446060181,0.5282567739486694,-0.019810786470770836,0.45565173029899597,0.5159578919410706,-0.04856954887509346,0.3945503830909729,0.5350161790847778,-0.06764928251504898,0.35275280475616455,0.5492894053459167,-0.07969272136688232,0.5729054808616638,0.5586439967155457,-0.04040013998746872,0.46857425570487976,0.5875532627105713,-0.0670655369758606,0.47689637541770935,0.6513211131095886,-0.06359335035085678,0.5009512901306152,0.6904247999191284,-0.05667201802134514,0.5741757750511169,0.6043468117713928,-0.06201544031500816,0.495661199092865,0.6181844472885132,-0.07783735543489456,0.4913482964038849,0.6660991907119751,-0.06848814338445663,0.5042570233345032,0.7003767490386963,-0.05835321173071861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kailangan
