L1_x0,L1_y0,L1_z0,L1_x1,L1_y1,L1_z1,L1_x2,L1_y2,L1_z2,L1_x3,L1_y3,L1_z3,L1_x4,L1_y4,L1_z4,L1_x5,L1_y5,L1_z5,L1_x6,L1_y6,L1_z6,L1_x7,L1_y7,L1_z7,L1_x8,L1_y8,L1_z8,L1_x9,L1_y9,L1_z9,L1_x10,L1_y10,L1_z10,L1_x11,L1_y11,L1_z11,L1_x12,L1_y12,L1_z12,L1_x13,L1_y13,L1_z13,L1_x14,L1_y14,L1_z14,L1_x15,L1_y15,L1_z15,L1_x16,L1_y16,L1_z16,L1_x17,L1_y17,L1_z17,L1_x18,L1_y18,L1_z18,L1_x19,L1_y19,L1_z19,L1_x20,L1_y20,L1_z20,L2_x0,L2_y0,L2_z0,L2_x1,L2_y1,L2_z1,L2_x2,L2_y2,L2_z2,L2_x3,L2_y3,L2_z3,L2_x4,L2_y4,L2_z4,L2_x5,L2_y5,L2_z5,L2_x6,L2_y6,L2_z6,L2_x7,L2_y7,L2_z7,L2_x8,L2_y8,L2_z8,L2_x9,L2_y9,L2_z9,L2_x10,L2_y10,L2_z10,L2_x11,L2_y11,L2_z11,L2_x12,L2_y12,L2_z12,L2_x13,L2_y13,L2_z13,L2_x14,L2_y14,L2_z14,L2_x15,L2_y15,L2_z15,L2_x16,L2_y16,L2_z16,L2_x17,L2_y17,L2_z17,L2_x18,L2_y18,L2_z18,L2_x19,L2_y19,L2_z19,L2_x20,L2_y20,L2_z20,label
0.7227804660797119,0.5149695873260498,-2.2330846149998251e-07,0.7119132280349731,0.4354113042354584,-0.00044840635382570326,0.6791213750839233,0.36626455187797546,-0.0022136911284178495,0.6534245610237122,0.3074735999107361,-0.003983625676482916,0.6500833630561829,0.26061204075813293,-0.005435801111161709,0.6082176566123962,0.39211320877075195,-0.005679943598806858,0.5674327611923218,0.40967193245887756,-0.003583130892366171,0.5867462754249573,0.4232162535190582,-0.004257222171872854,0.6069080233573914,0.42169442772865295,-0.005021188873797655,0.6000503301620483,0.4411359429359436,-0.008567994460463524,0.560120165348053,0.45072996616363525,-0.0034364780876785517,0.5794175267219543,0.4644838273525238,-0.0026394107844680548,0.5988448858261108,0.46444982290267944,-0.004396566655486822,0.5975383520126343,0.4914483428001404,-0.010247265920042992,0.5631332993507385,0.4975988268852234,-0.007416649721562862,0.5798173546791077,0.5084772109985352,-0.005895970854908228,0.6009274125099182,0.5087854862213135,-0.006555675063282251,0.5979772806167603,0.5384016036987305,-0.011461488902568817,0.5502181053161621,0.5243180394172668,-0.00775729026645422,0.5207411050796509,0.5273298025131226,-0.0035049861762672663,0.4975019693374634,0.5283948183059692,-0.0014386645052582026,0.16263270378112793,0.5759856700897217,-2.3753675293392007e-07,0.15753911435604095,0.5018414855003357,-0.013075275346636772,0.17998315393924713,0.42417681217193604,-0.027166079729795456,0.205002099275589,0.3631274104118347,-0.03872774541378021,0.21460384130477905,0.31240010261535645,-0.04602798447012901,0.2523844242095947,0.4314940571784973,-0.030796511098742485,0.3085082769393921,0.4461897015571594,-0.040120579302310944,0.2918912172317505,0.4672190248966217,-0.04111490771174431,0.26922503113746643,0.47294706106185913,-0.04186626151204109,0.2686927318572998,0.48137855529785156,-0.03224237635731697,0.3209770917892456,0.48323380947113037,-0.03972502052783966,0.30274614691734314,0.5000872015953064,-0.038114480674266815,0.2804781198501587,0.5092026591300964,-0.03863600268959999,0.2779505252838135,0.5312784910202026,-0.03364492952823639,0.3266925811767578,0.5245835781097412,-0.03895534947514534,0.3104375898838043,0.5370727777481079,-0.031035149469971657,0.2880474030971527,0.544325590133667,-0.02758592553436756,0.2820007801055908,0.5778566598892212,-0.036068033427000046,0.336882621049881,0.5777795314788818,-0.04440167918801308,0.37094107270240784,0.585828959941864,-0.04492403566837311,0.39933204650878906,0.5892283320426941,-0.045345596969127655,laro
0.7140578627586365,0.5388107895851135,-7.195383489033702e-08,0.6802253723144531,0.45892560482025146,0.00277637573890388,0.6411743760108948,0.3989756405353546,0.0011139513226225972,0.6112363338470459,0.3522304594516754,-0.0016769219655543566,0.5980429649353027,0.31225529313087463,-0.005682424642145634,0.5767139792442322,0.4462774991989136,0.0020481201354414225,0.5402721166610718,0.4855775535106659,0.0009512894321233034,0.5572596788406372,0.5014366507530212,-0.003708168398588896,0.5797240734100342,0.5040208697319031,-0.006086974870413542,0.5714879631996155,0.4934416115283966,-0.002277426654472947,0.540920078754425,0.5308926701545715,0.002763178199529648,0.5588388442993164,0.53912353515625,-0.00029965414432808757,0.5815604329109192,0.5363137125968933,-0.004512060433626175,0.5739001035690308,0.5415629148483276,-0.005347817204892635,0.5445547103881836,0.5671616196632385,-0.0017080187099054456,0.5612179636955261,0.5708745121955872,0.0006674494361504912,0.5835831165313721,0.5665019154548645,0.0009086686186492443,0.5808368921279907,0.5876947641372681,-0.00817614421248436,0.5483950972557068,0.5980321168899536,-0.0054181283339858055,0.5565792322158813,0.5972306132316589,0.0028840466402471066,0.5683054327964783,0.5919626951217651,0.010274004191160202,0.17323026061058044,0.6212778091430664,-3.8855438333484926e-07,0.1831165850162506,0.5296202301979065,-0.010853569954633713,0.21172821521759033,0.44662219285964966,-0.018229201436042786,0.237924724817276,0.38526973128318787,-0.02550523169338703,0.25372639298439026,0.33707481622695923,-0.030098015442490578,0.30501365661621094,0.49999552965164185,-0.0019984040409326553,0.3372689187526703,0.48658880591392517,-0.006054213736206293,0.3178275227546692,0.490209698677063,-0.012658115476369858,0.29907217621803284,0.5007356405258179,-0.01727040857076645,0.31449979543685913,0.5493659377098083,-0.0001246840547537431,0.33959367871284485,0.5347926616668701,0.004189618863165379,0.3196199834346771,0.5347816944122314,0.003549387911334634,0.30081090331077576,0.5447778105735779,-0.0004489124403335154,0.31256338953971863,0.5951294898986816,0.0006493398104794323,0.339124858379364,0.5782296061515808,0.004508694633841515,0.3235849142074585,0.5773109793663025,0.009648294188082218,0.30360889434814453,0.5853715538978577,0.0101516954600811,0.3062732517719269,0.6344364285469055,0.0003906507045030594,0.33288729190826416,0.6187182664871216,0.005180426873266697,0.3196077048778534,0.6177830100059509,0.0146412318572402,0.30354979634284973,0.6244255900382996,0.020913036540150642,laro
0.7269893288612366,0.5319071412086487,-3.033062512258766e-07,0.6911703944206238,0.46437764167785645,0.011011944152414799,0.642069935798645,0.41555917263031006,0.012807563878595829,0.6064086556434631,0.3750637173652649,0.011382108554244041,0.5942949652671814,0.3331661820411682,0.009101484902203083,0.584141194820404,0.44992586970329285,-0.000916814140509814,0.5386808514595032,0.5085453987121582,-0.001605238183401525,0.5606956481933594,0.5244680047035217,-0.0008823568350635469,0.5843461751937866,0.5156463384628296,0.0009666229598224163,0.5823605060577393,0.49779966473579407,-0.010138465091586113,0.5464385151863098,0.5526848435401917,-0.008146020583808422,0.5690925121307373,0.5656827688217163,-0.006944585125893354,0.5907148122787476,0.5541580319404602,-0.007459286134690046,0.5879796743392944,0.5505965948104858,-0.01714090257883072,0.5535709261894226,0.5965514779090881,-0.01787455566227436,0.5773741006851196,0.604978621006012,-0.013147071935236454,0.6005211472511292,0.5909008979797363,-0.010596608743071556,0.5976458191871643,0.6051161885261536,-0.022641312330961227,0.5450489521026611,0.6187262535095215,-0.022609025239944458,0.5164529085159302,0.6368929743766785,-0.0170639306306839,0.4909473955631256,0.6456503868103027,-0.012720739468932152,0.17002296447753906,0.6133768558502197,-3.040085516659019e-07,0.18515121936798096,0.5321351885795593,-0.0025313408114016056,0.21834611892700195,0.45601189136505127,-0.011567119508981705,0.24892446398735046,0.39728933572769165,-0.02214694768190384,0.26485005021095276,0.3502407670021057,-0.030407963320612907,0.2983252704143524,0.49339133501052856,-0.008077465929090977,0.3448704481124878,0.4903857409954071,-0.014889655634760857,0.33563899993896484,0.5098036527633667,-0.019740423187613487,0.31733018159866333,0.5243666172027588,-0.021725542843341827,0.3080601096153259,0.5416665077209473,-0.012235158123075962,0.3414561152458191,0.5492194890975952,-0.009683572687208652,0.32295602560043335,0.5615516304969788,-0.0081455297768116,0.30164965987205505,0.5691547989845276,-0.00966876931488514,0.30714765191078186,0.5909448862075806,-0.01622583530843258,0.3410847783088684,0.5944511890411377,-0.013538595288991928,0.3254653513431549,0.6044356226921082,-0.006811324506998062,0.30265915393829346,0.6113407611846924,-0.004806309938430786,0.30104321241378784,0.6372458934783936,-0.020404770970344543,0.33790600299835205,0.6396648287773132,-0.017377745360136032,0.3361736536026001,0.6487252712249756,-0.008057015016674995,0.32756465673446655,0.6552419066429138,-0.0012164737563580275,laro
0.7255480289459229,0.5294195413589478,-3.031886421922536e-07,0.6909244656562805,0.46443796157836914,0.010273688472807407,0.6429638266563416,0.4172702431678772,0.011413429863750935,0.6068257689476013,0.3789139688014984,0.009578852914273739,0.5946916341781616,0.3377808630466461,0.00715639628469944,0.5853812098503113,0.449715256690979,-0.0017303978092968464,0.5404630899429321,0.510840654373169,-0.005570498760789633,0.5643091201782227,0.5255124568939209,-0.0075307805091142654,0.5883094668388367,0.5141016244888306,-0.0072901626117527485,0.5839194655418396,0.4952109456062317,-0.010143905878067017,0.5449526309967041,0.553382158279419,-0.01106631476432085,0.5695393085479736,0.566135048866272,-0.010157842189073563,0.5912882685661316,0.5522871017456055,-0.009925116784870625,0.590035617351532,0.5471781492233276,-0.016714099794626236,0.5559701323509216,0.5985985398292542,-0.019006986171007156,0.5793128609657288,0.605394184589386,-0.014317864552140236,0.6010529398918152,0.5880135893821716,-0.011020692996680737,0.6003212928771973,0.6012724041938782,-0.02185170166194439,0.5503627061843872,0.6190974712371826,-0.023259790614247322,0.5222455263137817,0.639100193977356,-0.019159145653247833,0.4973520040512085,0.6496967673301697,-0.015430464409291744,0.167863667011261,0.6132416129112244,-2.548365785060014e-07,0.18436676263809204,0.5313529372215271,-0.0029705369379371405,0.2181331068277359,0.4557211399078369,-0.012810931541025639,0.2480745017528534,0.3964111804962158,-0.023243878036737442,0.266083300113678,0.3479970097541809,-0.030404644086956978,0.2994992136955261,0.49061813950538635,-0.013565752655267715,0.3462998569011688,0.48945775628089905,-0.018162237480282784,0.33365878462791443,0.5062695145606995,-0.018981363624334335,0.3130965530872345,0.5163807272911072,-0.018975019454956055,0.3088739514350891,0.5416702032089233,-0.01769411563873291,0.34098705649375916,0.5478001236915588,-0.01690705679357052,0.3204564154148102,0.5582274198532104,-0.015192767605185509,0.29855531454086304,0.565085232257843,-0.016840659081935883,0.30752065777778625,0.5942291617393494,-0.02097386308014393,0.3410843014717102,0.5976100564002991,-0.021294554695487022,0.3230578899383545,0.6043499708175659,-0.013708433136343956,0.29984813928604126,0.6089665293693542,-0.010850101709365845,0.29983991384506226,0.6425294876098633,-0.024081554263830185,0.3492269217967987,0.6573090553283691,-0.02634407952427864,0.37509554624557495,0.6728640198707581,-0.020967308431863785,0.39537450671195984,0.6837518215179443,-0.01679128222167492,laro
0.7514898777008057,0.513234555721283,-3.221234123884642e-07,0.7303121089935303,0.4328309893608093,0.005736957304179668,0.6945603489875793,0.3691096305847168,0.007025476545095444,0.6617472171783447,0.32160234451293945,0.006739807780832052,0.6518223285675049,0.2805967926979065,0.007588466163724661,0.6227297782897949,0.3953225910663605,0.0028376176487654448,0.5764763951301575,0.4206266701221466,0.004113922361284494,0.5955720543861389,0.4380694627761841,0.004687975626438856,0.6171088814735413,0.4367283284664154,0.005519458092749119,0.6143565773963928,0.44359588623046875,-0.002003536093980074,0.5702081918716431,0.46361300349235535,0.0009962120093405247,0.5920534729957581,0.4804922342300415,0.0036225065123289824,0.6132309436798096,0.4789576530456543,0.004916061647236347,0.6136783957481384,0.49446603655815125,-0.005632939748466015,0.571869432926178,0.5081692337989807,-0.004895400255918503,0.5930683612823486,0.5196669697761536,0.00011459108645794913,0.6163756251335144,0.5170329809188843,0.003700935747474432,0.6175649166107178,0.5431329011917114,-0.008491790853440762,0.5658756494522095,0.5347520709037781,-0.007641793228685856,0.5359717607498169,0.5393722653388977,-0.0038778050802648067,0.5101114511489868,0.5413912534713745,-0.0008348181727342308,0.14207348227500916,0.5855692028999329,-3.0810545581516635e-07,0.15009811520576477,0.4988798499107361,-0.008015329949557781,0.17433619499206543,0.4212440252304077,-0.02107365056872368,0.19826969504356384,0.35520997643470764,-0.032238900661468506,0.20753782987594604,0.30400121212005615,-0.03993487358093262,0.2703555226325989,0.43811044096946716,-0.024061644449830055,0.2898206412792206,0.459719181060791,-0.020929226651787758,0.2703910171985626,0.47532370686531067,-0.01607653498649597,0.2470284104347229,0.48376649618148804,-0.014209538698196411,0.2874946594238281,0.4861921966075897,-0.025394156575202942,0.3022316098213196,0.49579232931137085,-0.016619794070720673,0.28236958384513855,0.5024462342262268,-0.012610881589353085,0.25992292165756226,0.509446382522583,-0.016072632744908333,0.29079553484916687,0.5384239554405212,-0.024643108248710632,0.31456446647644043,0.5356602072715759,-0.019979996606707573,0.2953513562679291,0.5391879677772522,-0.014948088675737381,0.27009105682373047,0.5439474582672119,-0.016511322930455208,0.2864062786102295,0.5874404907226562,-0.023940227925777435,0.34025609493255615,0.5986437797546387,-0.023631133139133453,0.37162256240844727,0.6083475351333618,-0.01988339051604271,0.3953658938407898,0.6114016771316528,-0.018952354788780212,laro
0.7464544177055359,0.5178548693656921,-1.9281975482954294e-07,0.732204258441925,0.438950777053833,-0.002282469067722559,0.6962515711784363,0.36908644437789917,-0.006326741073280573,0.667966365814209,0.3153459429740906,-0.011368228122591972,0.665437638759613,0.26742810010910034,-0.016497090458869934,0.6242464184761047,0.4008341431617737,-0.005883513484150171,0.5844786763191223,0.4249824285507202,-0.010305491276085377,0.6019184589385986,0.4424135684967041,-0.01584712043404579,0.6237266063690186,0.4451211094856262,-0.018452566117048264,0.6155274510383606,0.45060449838638306,-0.008652732707560062,0.5791620016098022,0.46884289383888245,-0.01043839193880558,0.5955362915992737,0.48384639620780945,-0.01483077835291624,0.6171760559082031,0.4880167841911316,-0.01831984706223011,0.6133115291595459,0.5005000233650208,-0.010577271692454815,0.5778725147247314,0.5113978385925293,-0.012983690947294235,0.5927567481994629,0.5233407020568848,-0.013984192162752151,0.614424467086792,0.5264533758163452,-0.014470360241830349,0.6145694851875305,0.5488200187683105,-0.01223970390856266,0.5693144202232361,0.5465148687362671,-0.010421083308756351,0.5409345030784607,0.5487232208251953,-0.00752106262370944,0.5190761685371399,0.5476111173629761,-0.0054641044698655605,0.15069395303726196,0.6093363761901855,-4.889009801445354e-07,0.15724191069602966,0.5129740834236145,-0.012964652851223946,0.18034759163856506,0.42804980278015137,-0.025142421945929527,0.20069749653339386,0.3669324517250061,-0.03677982836961746,0.2100551873445511,0.315454363822937,-0.04658721387386322,0.2916213870048523,0.4794583320617676,-0.008910395205020905,0.2784319221973419,0.46625620126724243,-0.017749279737472534,0.2564217746257782,0.48093312978744507,-0.03208528831601143,0.23949626088142395,0.5005587935447693,-0.04282976686954498,0.30699896812438965,0.5285124778747559,-0.009748759679496288,0.28839367628097534,0.5130969285964966,-0.008352238684892654,0.268067866563797,0.5205910205841064,-0.015223906375467777,0.2530660331249237,0.5379507541656494,-0.024659497663378716,0.3060721755027771,0.5757433772087097,-0.011266602203249931,0.2925011217594147,0.5570710301399231,-0.011830884963274002,0.27421367168426514,0.5631210803985596,-0.012108280323445797,0.2590005695819855,0.5776093602180481,-0.015317951329052448,0.2983943521976471,0.6163581609725952,-0.014302672818303108,0.29427385330200195,0.6042090654373169,-0.015550314448773861,0.27858132123947144,0.6092842221260071,-0.009745628573000431,0.26558372378349304,0.6203686594963074,-0.004890832118690014,laro
0.767315149307251,0.5626559257507324,-1.201307782139338e-07,0.7264356017112732,0.48926231265068054,0.008300475776195526,0.6689976453781128,0.44024503231048584,0.013058880344033241,0.6283563375473022,0.397702693939209,0.01534463744610548,0.6164345741271973,0.35430020093917847,0.01660045050084591,0.609836995601654,0.4950316250324249,0.016180362552404404,0.5610426664352417,0.5409560203552246,0.022560693323612213,0.5776855945587158,0.5554971098899841,0.02370830439031124,0.5990455150604248,0.5553136467933655,0.02408178523182869,0.6110539436340332,0.5376067757606506,0.010009035468101501,0.5664948225021362,0.5798468589782715,0.020960064604878426,0.5792832374572754,0.5913625955581665,0.021129107102751732,0.599146842956543,0.591933012008667,0.018695076927542686,0.6189868450164795,0.5805428624153137,0.004821378272026777,0.5789670944213867,0.6149677634239197,0.0156459528952837,0.5905342698097229,0.622856616973877,0.02083566226065159,0.6090856790542603,0.6192226409912109,0.021166719496250153,0.6338300704956055,0.6242403984069824,-0.00029136950615793467,0.5920737981796265,0.6456462144851685,0.00962764024734497,0.5882751941680908,0.6523913741111755,0.01994052715599537,0.5882592797279358,0.6500895619392395,0.026591842994093895,0.14576435089111328,0.6466346979141235,-4.862613991463149e-07,0.17551159858703613,0.5618117451667786,0.0003838615957647562,0.2198774218559265,0.48983317613601685,-0.005256051663309336,0.25850388407707214,0.433423787355423,-0.012125414796173573,0.2770148515701294,0.3858942985534668,-0.016269739717245102,0.3016330897808075,0.5305983424186707,-0.003867842024192214,0.3313840925693512,0.5637804865837097,-0.0055900998413562775,0.3084169030189514,0.575767457485199,-0.006627935450524092,0.2820112109184265,0.5732299089431763,-0.007174150086939335,0.30775120854377747,0.5850550532341003,-0.00849605817347765,0.33609798550605774,0.6120447516441345,-0.0005826345295645297,0.3145143985748291,0.6204833388328552,0.0024334993213415146,0.2890244424343109,0.6214950680732727,0.0007724901661276817,0.3034629225730896,0.6388251185417175,-0.01215045340359211,0.3337719440460205,0.6594871878623962,-0.004338267259299755,0.31754809617996216,0.6642571687698364,0.002988639520481229,0.2924003601074219,0.6629021167755127,0.004186950158327818,0.29290542006492615,0.6869144439697266,-0.015829967334866524,0.320522665977478,0.6985476016998291,-0.008194738067686558,0.3080027103424072,0.7033274173736572,0.0028700497932732105,0.289673775434494,0.7034062147140503,0.01012242678552866,laro
0.7593642473220825,0.5722159743309021,-2.4306308432642254e-07,0.7180530428886414,0.4969543218612671,0.007626464124768972,0.6620362997055054,0.45090749859809875,0.010634071193635464,0.6221979260444641,0.4101600646972656,0.011088825762271881,0.6099721789360046,0.3665923476219177,0.010863819159567356,0.6028584837913513,0.5082112550735474,0.0010059982305392623,0.5559448003768921,0.5542145371437073,0.003660305170342326,0.577042818069458,0.5656747817993164,0.005364444572478533,0.6008715033531189,0.5578525066375732,0.006546713877469301,0.6052606701850891,0.5581273436546326,-0.005174399819225073,0.562919020652771,0.598849892616272,-0.00010493338777450845,0.5844395756721497,0.6078569293022156,0.003231423208490014,0.6054394841194153,0.5980484485626221,0.0036727453116327524,0.6162710785865784,0.6085221767425537,-0.009617728181183338,0.5720189809799194,0.6412794589996338,-0.0076607647351920605,0.5909861922264099,0.6462326645851135,-0.002402206417173147,0.6124027967453003,0.6370843648910522,-0.0002146308106603101,0.631996214389801,0.6573257446289062,-0.013019056990742683,0.576971709728241,0.6749176979064941,-0.012863393872976303,0.5479962229728699,0.6924242973327637,-0.00859052874147892,0.5241361260414124,0.7047457098960876,-0.005521091632544994,0.15490864217281342,0.6435941457748413,-2.571496509062854e-07,0.18164293467998505,0.5606949329376221,-0.008627405390143394,0.22225062549114227,0.4943261742591858,-0.022402280941605568,0.25931021571159363,0.44103890657424927,-0.03385506942868233,0.2769869565963745,0.3893004357814789,-0.04090401902794838,0.3007849156856537,0.5332635641098022,-0.02878681570291519,0.3324381411075592,0.5677328109741211,-0.03161725401878357,0.30853989720344543,0.5803514122962952,-0.02967953309416771,0.28393658995628357,0.5747588276863098,-0.030480310320854187,0.30456507205963135,0.5924969911575317,-0.030802512541413307,0.33330273628234863,0.6179824471473694,-0.028690924867987633,0.30965232849121094,0.6241825819015503,-0.024589626118540764,0.28549331426620483,0.6227043867111206,-0.027369987219572067,0.298016220331192,0.6501779556274414,-0.031338583678007126,0.33167314529418945,0.6737968921661377,-0.03151290491223335,0.31140756607055664,0.6736079454421997,-0.023158742114901543,0.2856038808822632,0.6679312586784363,-0.022418955340981483,0.2835533618927002,0.7016391754150391,-0.03198489174246788,0.3269866704940796,0.7378692626953125,-0.03944963216781616,0.3527684807777405,0.7637746334075928,-0.03898805379867554,0.3752261996269226,0.7813602685928345,-0.03946816548705101,laro
0.7663982510566711,0.5461375713348389,6.450968231819232e-11,0.7307029962539673,0.47465020418167114,-0.007274969015270472,0.6810853481292725,0.4202044904232025,-0.018563292920589447,0.6490838527679443,0.36880260705947876,-0.030720457434654236,0.6428643465042114,0.31629300117492676,-0.044317446649074554,0.622308075428009,0.46626582741737366,-0.016398480162024498,0.5626866221427917,0.5375770330429077,-0.028892096132040024,0.5473634004592896,0.5694134831428528,-0.03748452663421631,0.5384829044342041,0.579174280166626,-0.04268556833267212,0.6321256756782532,0.5200498104095459,-0.020286984741687775,0.5801502466201782,0.5865934491157532,-0.03477493301033974,0.5878123641014099,0.5964934825897217,-0.042683374136686325,0.5996180176734924,0.5892770886421204,-0.046206969767808914,0.6474795937538147,0.5707675814628601,-0.023800933733582497,0.6033576130867004,0.6146127581596375,-0.03670644760131836,0.6127463579177856,0.6140116453170776,-0.03534725308418274,0.625828206539154,0.6007919311523438,-0.030866701155900955,0.663598358631134,0.6146989464759827,-0.027353418990969658,0.6186005473136902,0.6354598999023438,-0.03212101384997368,0.6170223951339722,0.634651780128479,-0.02508942224085331,0.6199104189872742,0.6260030269622803,-0.01742757484316826,0.1507871448993683,0.6223157048225403,-3.342414345297584e-07,0.16574664413928986,0.5223162174224854,-0.009643840603530407,0.1982463300228119,0.44733548164367676,-0.021210309118032455,0.227471262216568,0.39665842056274414,-0.03308824077248573,0.24685361981391907,0.35283327102661133,-0.04362624138593674,0.3009707033634186,0.5101646184921265,-0.009021018631756306,0.32331883907318115,0.4919491410255432,-0.019010985270142555,0.3075273334980011,0.49983128905296326,-0.03133196383714676,0.2877104878425598,0.5172602534294128,-0.03903702646493912,0.31549984216690063,0.5613487958908081,-0.010824025608599186,0.30925917625427246,0.5415323972702026,-0.009143312461674213,0.2875083088874817,0.5432853698730469,-0.014019246213138103,0.26969772577285767,0.5580821633338928,-0.02105415239930153,0.31137022376060486,0.6079948544502258,-0.01320120133459568,0.30461585521698,0.5836453437805176,-0.011257324367761612,0.2833588421344757,0.5818833708763123,-0.010234938934445381,0.26383718848228455,0.5915960669517517,-0.012687974609434605,0.30137139558792114,0.6476513147354126,-0.016795814037322998,0.29461783170700073,0.6260852217674255,-0.01433029305189848,0.2747749090194702,0.6235044002532959,-0.007147607859224081,0.2575054168701172,0.6299238801002502,-0.0011193865211680532,laro
0.7781627774238586,0.5131803154945374,-2.665000238266657e-07,0.7554932832717896,0.43009060621261597,0.004786255769431591,0.7167951464653015,0.3636319637298584,0.003209468675777316,0.6853981614112854,0.3102450370788574,-0.0006957428995519876,0.6779053807258606,0.2645324468612671,-0.004337213933467865,0.6469606161117554,0.3995332717895508,-0.00010134639887837693,0.6039646863937378,0.4227646589279175,-0.0023734127171337605,0.6235707998275757,0.4374539256095886,-0.0055551547557115555,0.6442504525184631,0.43505290150642395,-0.006743517238646746,0.6396245360374451,0.45107120275497437,-0.006158875767141581,0.5961708426475525,0.4667547047138214,-0.005666367709636688,0.6160473823547363,0.4800524115562439,-0.006236206740140915,0.6387619376182556,0.4785780906677246,-0.006862834095954895,0.6398618817329407,0.5023553371429443,-0.010890915058553219,0.6023159027099609,0.512374997138977,-0.010244131088256836,0.6210863590240479,0.5211677551269531,-0.007076574955135584,0.6440199017524719,0.5184749960899353,-0.00469558872282505,0.6431553959846497,0.5493178367614746,-0.015024540014564991,0.5914055705070496,0.5398961901664734,-0.010057310573756695,0.5616177916526794,0.5419909954071045,-0.003151621436700225,0.5378971099853516,0.541673481464386,0.0016490286216139793,0.13921500742435455,0.5734286904335022,-3.541284172570158e-07,0.14298342168331146,0.48703402280807495,-0.008337635546922684,0.16977953910827637,0.41029536724090576,-0.021590614691376686,0.1963316649198532,0.3459119498729706,-0.03455657511949539,0.20390653610229492,0.2924570143222809,-0.04501600190997124,0.2616962790489197,0.4044335186481476,-0.016932997852563858,0.28421908617019653,0.44841501116752625,-0.020362338051199913,0.26337549090385437,0.4737035036087036,-0.023959046229720116,0.2383546233177185,0.4770065248012543,-0.02627152018249035,0.2835639417171478,0.45009347796440125,-0.02110465243458748,0.2959151864051819,0.4856419861316681,-0.016849961131811142,0.27260205149650574,0.5031939744949341,-0.018902679905295372,0.24818317592144012,0.5023062825202942,-0.024162404239177704,0.29289695620536804,0.5015974044799805,-0.024429593235254288,0.31035685539245605,0.5237904191017151,-0.02249269187450409,0.2869095504283905,0.5406296849250793,-0.021129896864295006,0.2624807357788086,0.5415591597557068,-0.02278793789446354,0.29538747668266296,0.551567554473877,-0.028167705982923508,0.3451422452926636,0.5492015480995178,-0.025413481518626213,0.3751230239868164,0.553584098815918,-0.019320214167237282,0.3984915614128113,0.5526220798492432,-0.015850413590669632,laro
