L1_x0,L1_y0,L1_z0,L1_x1,L1_y1,L1_z1,L1_x2,L1_y2,L1_z2,L1_x3,L1_y3,L1_z3,L1_x4,L1_y4,L1_z4,L1_x5,L1_y5,L1_z5,L1_x6,L1_y6,L1_z6,L1_x7,L1_y7,L1_z7,L1_x8,L1_y8,L1_z8,L1_x9,L1_y9,L1_z9,L1_x10,L1_y10,L1_z10,L1_x11,L1_y11,L1_z11,L1_x12,L1_y12,L1_z12,L1_x13,L1_y13,L1_z13,L1_x14,L1_y14,L1_z14,L1_x15,L1_y15,L1_z15,L1_x16,L1_y16,L1_z16,L1_x17,L1_y17,L1_z17,L1_x18,L1_y18,L1_z18,L1_x19,L1_y19,L1_z19,L1_x20,L1_y20,L1_z20,L2_x0,L2_y0,L2_z0,L2_x1,L2_y1,L2_z1,L2_x2,L2_y2,L2_z2,L2_x3,L2_y3,L2_z3,L2_x4,L2_y4,L2_z4,L2_x5,L2_y5,L2_z5,L2_x6,L2_y6,L2_z6,L2_x7,L2_y7,L2_z7,L2_x8,L2_y8,L2_z8,L2_x9,L2_y9,L2_z9,L2_x10,L2_y10,L2_z10,L2_x11,L2_y11,L2_z11,L2_x12,L2_y12,L2_z12,L2_x13,L2_y13,L2_z13,L2_x14,L2_y14,L2_z14,L2_x15,L2_y15,L2_z15,L2_x16,L2_y16,L2_z16,L2_x17,L2_y17,L2_z17,L2_x18,L2_y18,L2_z18,L2_x19,L2_y19,L2_z19,L2_x20,L2_y20,L2_z20,Fx33,Fy33,Fz33,Fx133,Fy133,Fz133,Fx362,Fy362,Fz362,Fx263,Fy263,Fz263,Fx1,Fy1,Fz1,Fx2,Fy2,Fz2,Fx4,Fy4,Fz4,Fx5,Fy5,Fz5,Fx45,Fy45,Fz45,Fx275,Fy275,Fz275,Fx61,Fy61,Fz61,Fx291,Fy291,Fz291,Fx0,Fy0,Fz0,Fx17,Fy17,Fz17,Fx57,Fy57,Fz57,Fx287,Fy287,Fz287,label,timestamp
0.5570892691612244,0.8780961036682129,1.6737768504526684e-08,0.5788657069206238,0.7908421754837036,0.00444107735529542,0.5545096397399902,0.702629029750824,0.0033739174250513315,0.5085036754608154,0.6425489187240601,0.0028809006325900555,0.46678587794303894,0.6209104657173157,0.0003401337889954448,0.5426188707351685,0.6748627424240112,-0.02195090986788273,0.49974751472473145,0.5838660597801208,-0.027099819853901863,0.4795435965061188,0.5346457958221436,-0.02789253741502762,0.46223875880241394,0.4964022636413574,-0.02900564670562744,0.5040034651756287,0.7037801146507263,-0.02630954422056675,0.461357057094574,0.6360848546028137,-0.02717720717191696,0.4705588221549988,0.6562210917472839,-0.01876344531774521,0.4854360818862915,0.6804782152175903,-0.013620557263493538,0.470452219247818,0.7413909435272217,-0.028030479326844215,0.441031813621521,0.6820043325424194,-0.02458781935274601,0.4515758454799652,0.7004459500312805,-0.009410584345459938,0.463056355714798,0.7237704396247864,-0.0015224618837237358,0.4428976774215698,0.7784582376480103,-0.029115669429302216,0.42229580879211426,0.7205394506454468,-0.022385844960808754,0.43279409408569336,0.7351539134979248,-0.007376661989837885,0.44141894578933716,0.7555320262908936,0.002445876831188798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3312208950519562,0.2574669122695923,0.0006832476356066763,0.39370083808898926,0.2517572343349457,0.004522718023508787,0.4646380841732025,0.2393602877855301,0.027830490842461586,0.5080066323280334,0.22399675846099854,0.052203476428985596,0.4629880487918854,0.32038354873657227,-0.06098617985844612,0.4590587913990021,0.34230440855026245,-0.034843407571315765,0.4615720510482788,0.30480682849884033,-0.06366244703531265,0.45672300457954407,0.28668808937072754,-0.05736883357167244,0.4495980143547058,0.30838388204574585,-0.06481743603944778,0.471670925617218,0.3034742772579193,-0.0596095509827137,0.4113493263721466,0.41792330145835876,-0.021814115345478058,0.5069955587387085,0.39383652806282043,0.009344181045889854,0.46947211027145386,0.3675213158130646,-0.03988607972860336,0.472115159034729,0.4201757311820984,-0.03257884457707405,0.3931979238986969,0.4254804849624634,-0.02253628522157669,0.5130292773246765,0.39385300874710083,0.013334046117961407,dismayado,2025-11-09T05:00:00.653094
0.556882232427597,0.8811140656471252,5.601693864321078e-08,0.5796241760253906,0.7921864092350006,0.008027674863114953,0.5576614141464233,0.7068076431751251,0.008730140165425837,0.5138094425201416,0.6492357850074768,0.009014925686642528,0.47192056477069855,0.6325503289699554,0.007185024616774172,0.5398154258728027,0.6726731359958649,-0.015214033424854279,0.49632425606250763,0.5846487581729889,-0.018969671335071325,0.4762267619371414,0.5359408259391785,-0.019094104878604412,0.45971786975860596,0.49933338165283203,-0.019407135900110006,0.5002774298191071,0.7001233100891113,-0.020974373444914818,0.457879900932312,0.6342746615409851,-0.020605361554771662,0.46670733392238617,0.6542391777038574,-0.012251859763637185,0.48246930539608,0.6783038973808289,-0.006867206557217287,0.46669140458106995,0.7378741800785065,-0.023948706686496735,0.43991249799728394,0.6822798848152161,-0.019931979943066835,0.45026786625385284,0.7019378840923309,-0.005033710302086547,0.46215035021305084,0.7248784601688385,0.0028831735253334045,0.4393764138221741,0.7763733267784119,-0.026006052270531654,0.4220861792564392,0.7205889523029327,-0.01824328303337097,0.433341845870018,0.7373712360858917,-0.0021875464590266347,0.44266435503959656,0.7586669921875,0.008669830509461462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33019986748695374,0.25722636282444,0.00208176500746049,0.3913722336292267,0.2513602375984192,0.005554553121328354,0.46198661625385284,0.23923439532518387,0.028278768062591553,0.5052551627159119,0.22441495954990387,0.052384989336133,0.46109163761138916,0.3179379999637604,-0.061594100669026375,0.457109734416008,0.3396662175655365,-0.03518489748239517,0.459624707698822,0.30229635536670685,-0.06425884366035461,0.4546995759010315,0.28414103388786316,-0.05785765498876572,0.4476054012775421,0.3059003949165344,-0.06535453349351883,0.4697131961584091,0.30101601779460907,-0.06023464538156986,0.40946853160858154,0.4169085919857025,-0.022223535925149918,0.504768580198288,0.39309217035770416,0.008233033586293459,0.4668240249156952,0.3674250543117523,-0.04025355540215969,0.46962329745292664,0.41848185658454895,-0.033605048432946205,0.3922790288925171,0.42400696873664856,-0.022791425697505474,0.5111009180545807,0.39310574531555176,0.012270971201360226,dismayado,2025-11-09T05:00:00.837979
0.5551111251115799,0.8800269663333893,7.891814934879449e-08,0.5762120187282562,0.7882060557603836,0.01136394974309951,0.555058091878891,0.7067282944917679,0.013136048160959035,0.51252681016922,0.6503250896930695,0.013594509451650083,0.47167355567216873,0.6343288570642471,0.012025231233565137,0.5375376045703888,0.6684816032648087,-0.00982044916599989,0.4941113665699959,0.5815047472715378,-0.012712629977613688,0.47392842918634415,0.5341810882091522,-0.012091693002730608,0.45744238793849945,0.49895012378692627,-0.011631381115876138,0.4979828894138336,0.6949376165866852,-0.01750360382720828,0.45507216453552246,0.626874715089798,-0.017437371192499995,0.4626532569527626,0.647487223148346,-0.009336376679129899,0.47862090915441513,0.6723580062389374,-0.0033930972294911044,0.4642789661884308,0.7323948591947556,-0.02226875815540552,0.43877433240413666,0.6786365509033203,-0.018013354623690248,0.44840722531080246,0.6987500041723251,-0.0032271464151563123,0.46058211475610733,0.721216693520546,0.004991414258256555,0.4368535578250885,0.7711497247219086,-0.025974638760089874,0.4221459776163101,0.7181044965982437,-0.017253541387617588,0.433564268052578,0.7359753996133804,-0.0006783897988498211,0.44344447553157806,0.7573541402816772,0.010830959596205503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32822711765766144,0.2605302706360817,0.00247409388248343,0.38839760422706604,0.2546883821487427,0.005785375367850065,0.45859380811452866,0.24225376918911934,0.02822595089673996,0.5012408792972565,0.22734306007623672,0.05212570261210203,0.4578872323036194,0.3193284273147583,-0.06195090990513563,0.45403965562582016,0.34084974229335785,-0.035321472212672234,0.4563923180103302,0.30382881313562393,-0.06463295966386795,0.45147940516471863,0.2858970910310745,-0.05823229067027569,0.4444906860589981,0.3074849992990494,-0.06570296362042427,0.4663972333073616,0.30255036801099777,-0.06063410360366106,0.40730495750904083,0.4189312309026718,-0.022003277204930782,0.5019595175981522,0.39446934312582016,0.007961314171552658,0.46385468542575836,0.3697308152914047,-0.040343635715544224,0.4669976532459259,0.42005570232868195,-0.03317725006490946,0.39096249639987946,0.42632298171520233,-0.0224590259604156,0.5078903585672379,0.39525726437568665,0.012030784506350756,dismayado,2025-11-09T05:00:00.999895
0.5548185482621193,0.8754961341619492,8.217092473117305e-08,0.5749509185552597,0.7820238247513771,0.012679933162871748,0.5551045089960098,0.7006576135754585,0.014696825441205874,0.5145039260387421,0.6439510732889175,0.015031269460450858,0.47440942004323006,0.627501405775547,0.01320319423393812,0.5361297279596329,0.6633943095803261,-0.00813457672484219,0.49394964054226875,0.5781739875674248,-0.010343406582251191,0.4756600596010685,0.531843289732933,-0.009656512178480625,0.4606449827551842,0.4967029392719269,-0.009240085899364203,0.4963367283344269,0.6898834258317947,-0.016504760133102536,0.4561879187822342,0.6234850436449051,-0.015042559592984617,0.46428875997662544,0.6426378190517426,-0.006904526671860367,0.47956421598792076,0.6665347069501877,-0.001588088060998416,0.4631360173225403,0.7271169051527977,-0.021871345583349466,0.4394201263785362,0.6729503273963928,-0.0162629276746884,0.44948361441493034,0.6924904212355614,-0.0011792899531428702,0.4614115245640278,0.715025283396244,0.00659169175196439,0.43639805912971497,0.7653885036706924,-0.026155266910791397,0.4221147373318672,0.7118482664227486,-0.0164764910005033,0.43409545347094536,0.7295816019177437,0.0006856804247945547,0.44386837631464005,0.7517119646072388,0.01227746406220831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3270769938826561,0.2642719931900501,0.0022617561407969333,0.38675059378147125,0.25815801322460175,0.005211436189711094,0.45555349811911583,0.24541504122316837,0.026858597993850708,0.49817410111427307,0.22998763993382454,0.050147348549216986,0.45457233488559723,0.32281097769737244,-0.06141425808891654,0.45102323219180107,0.34372641891241074,-0.03466425184160471,0.4530725032091141,0.3075052984058857,-0.06422115489840508,0.4482867568731308,0.28959765285253525,-0.05806469637900591,0.44138897210359573,0.3111293688416481,-0.06521431170403957,0.4629715271294117,0.3061741553246975,-0.06032479228451848,0.40587545186281204,0.4202895686030388,-0.020299875643104315,0.49873632937669754,0.39576834067702293,0.008418239653110504,0.4614331051707268,0.37154269963502884,-0.039278842974454165,0.4653162658214569,0.42298660427331924,-0.03153416747227311,0.3897010460495949,0.42847732454538345,-0.020682018948718905,0.504953034222126,0.3975933790206909,0.012420147890225053,dismayado,2025-11-09T05:00:01.117825
0.5526712723076344,0.8668270632624626,9.655838639766046e-08,0.573617659509182,0.771586436778307,0.01115650570136495,0.5529787316918373,0.6891426481306553,0.012486071398598142,0.5115219205617905,0.633595384657383,0.012437032855814323,0.47164359129965305,0.6155695803463459,0.010345357171900105,0.5337380543351173,0.6544459350407124,-0.009336579707451165,0.49431669153273106,0.571205135434866,-0.011102588032372296,0.4768879283219576,0.5255203172564507,-0.009975515305995941,0.4623863808810711,0.4911363869905472,-0.009379653580253944,0.4940986782312393,0.6819774284958839,-0.017001347267068923,0.4575926586985588,0.6157831028103828,-0.015379783406388015,0.46638969518244267,0.6330521553754807,-0.007386457204120234,0.4811613094061613,0.6571706458926201,-0.0023778756481078744,0.4617745727300644,0.7192826680839062,-0.02167277247644961,0.4400086812674999,0.6635821759700775,-0.01585627003805712,0.4507093485444784,0.6812239997088909,-0.0010836506007763091,0.4624978397041559,0.7035788185894489,0.00627773703308776,0.4360550791025162,0.7566640451550484,-0.025397966615855694,0.4224604703485966,0.7020143009722233,-0.01586984214372933,0.4351915027946234,0.7179102636873722,0.0007365525525528938,0.4450482912361622,0.7398371994495392,0.011800274092820473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3271375261247158,0.26559012569487095,0.0015764260206196923,0.38608600944280624,0.2595727816224098,0.004921972751617432,0.45355006866157055,0.24621461052447557,0.026955904439091682,0.49537549912929535,0.23049657978117466,0.05029524373821914,0.45359597355127335,0.32281099259853363,-0.0603122531902045,0.4500799681991339,0.3434172682464123,-0.034074938390403986,0.4520310088992119,0.3077020589262247,-0.06303835287690163,0.4471535012125969,0.2900116555392742,-0.056939773727208376,0.4405779577791691,0.3113763965666294,-0.06409529130905867,0.4617189262062311,0.3062990289181471,-0.05912384227849543,0.40519804134964943,0.41965068504214287,-0.02081290422938764,0.496601227670908,0.39485654048621655,0.008328725583851337,0.4597315452992916,0.3712954856455326,-0.03873662487603724,0.4641122967004776,0.42132166400551796,-0.031122758286073804,0.39040710404515266,0.42781837657094,-0.021215224056504667,0.5030047930777073,0.3963819593191147,0.012406821479089558,dismayado,2025-11-09T05:00:01.299633
0.550140717998147,0.8576099537312984,9.55140776470742e-08,0.5714311711490154,0.764223912730813,0.012716337936581112,0.5539100952446461,0.6845803577452898,0.014192126262059901,0.5163904950022697,0.630104560405016,0.013736464708927087,0.47841876465827227,0.6132650319486856,0.01105858463779441,0.5318253226578236,0.6488610152155161,-0.008521913609001786,0.4928070576861501,0.5676276963204145,-0.010730096197221428,0.47703995648771524,0.5229803286492825,-0.010134360752999783,0.4643792863935232,0.48932651430368423,-0.009789860501768999,0.49267322570085526,0.675609041005373,-0.01711611245991662,0.4582587294280529,0.6108672060072422,-0.015476839005714282,0.4674861477687955,0.6270743533968925,-0.007834222647943534,0.4821474617347121,0.6505849026143551,-0.0033173859285398066,0.460957370698452,0.7126707043498755,-0.022624892299063504,0.44071840308606625,0.6576279848814011,-0.016799630742752925,0.4513008026406169,0.6747979875653982,-0.002030218822255847,0.46303695905953646,0.6973605398088694,0.005136239022249356,0.43585846573114395,0.7501444555819035,-0.02707849396392703,0.42333670146763325,0.6963731218129396,-0.017604985856451094,0.4360482944175601,0.7122363019734621,-0.0007299783028429374,0.4457912389189005,0.7344972938299179,0.01047488992480794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3271381538361311,0.26589122135192156,0.0020497475288721034,0.385773491114378,0.26000263169407845,0.005160063970834017,0.45258405711501837,0.2465014518238604,0.026777011342346668,0.49432265013456345,0.23105323780328035,0.04983707831706852,0.45201222971081734,0.322847343981266,-0.06033989449497312,0.4485382093116641,0.3432550635188818,-0.03406993602402508,0.45052313432097435,0.30784856993705034,-0.06308257393538952,0.4458104334771633,0.29027636907994747,-0.05700047709979117,0.43912787921726704,0.31147352047264576,-0.0640892288647592,0.4602263616397977,0.3064588150009513,-0.059216461260803044,0.40497920103371143,0.41866265796124935,-0.020514224539510906,0.49522789008915424,0.3938892176374793,0.00808029342442751,0.45899916999042034,0.371236028149724,-0.03867244266439229,0.4632136598229408,0.4214057940989733,-0.03126526961568743,0.38897734321653843,0.4267341885715723,-0.020893695473205298,0.5013166535645723,0.39600350707769394,0.012117269507143646,dismayado,2025-11-09T05:00:01.427472
0.5496932165697217,0.8487236332148314,1.0335442862663413e-07,0.5703815873712301,0.7560802297666669,0.011669731182337273,0.5537581238895655,0.6772657195106149,0.012641253666515695,0.5170906744897366,0.6250530276447535,0.011795866150350776,0.47933322051540017,0.6103820474818349,0.008725401172341662,0.5321382377296686,0.6435753228142858,-0.009284042316721752,0.49317447701469064,0.5641008159145713,-0.01200579249416478,0.4773048725910485,0.5201116781681776,-0.011761233676224947,0.46472400706261396,0.48650356009602547,-0.01161983407655498,0.49315040186047554,0.6701607052236795,-0.017794836225220934,0.45867701433598995,0.6041933912783861,-0.017492090046289377,0.4674439006485045,0.6205609999597073,-0.010581445189018268,0.48220065562054515,0.6450099777430296,-0.006059988875790623,0.4612126313149929,0.706648956052959,-0.023323256114963442,0.4411532087251544,0.6512097045779228,-0.01854541253123898,0.45134726306423545,0.6685989974066615,-0.00430568557294464,0.4630374335683882,0.6914839269593358,0.0029514342750189826,0.4357056953012943,0.7436057794839144,-0.02789705595932901,0.4234080845490098,0.6899558091536164,-0.01929637585999444,0.43595933681353927,0.7058799052610993,-0.0028748732220265083,0.4457316370680928,0.7281249091029167,0.008240925108111696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3269321760162711,0.2661583558656275,0.0013781906864096527,0.38576694391667843,0.2602172140032053,0.004741624463349581,0.45157606853172183,0.24625215237028897,0.026617913972586393,0.4927646331489086,0.2308670156635344,0.04974789702100679,0.451695853844285,0.32260236516594887,-0.059791751380544156,0.44818040495738387,0.34269082080572844,-0.03375702502671629,0.45020238868892193,0.3077100054360926,-0.06250091176480055,0.4454588871449232,0.2902193469926715,-0.056482194107957184,0.43892061058431864,0.31129682157188654,-0.0635535295587033,0.4597776853479445,0.3063045064918697,-0.058619588206056505,0.404592321254313,0.41809732746332884,-0.02055127586936578,0.49468033853918314,0.3937123562209308,0.008359666913747787,0.4576743906363845,0.36977115366607904,-0.03830758068943396,0.4619954712688923,0.41941568348556757,-0.030453599814791232,0.3893378945067525,0.42564370203763247,-0.020948463439708576,0.5001202756538987,0.39495227858424187,0.012433812516974285,dismayado,2025-11-09T05:00:01.553969
0.5511108585633337,0.8477671658620238,8.161104039783318e-08,0.5725534288212657,0.7592641511000693,0.0072669490218686406,0.5551217691972852,0.6760825891979039,0.007060401383569115,0.5176051836460829,0.6181896822527051,0.00632238828620757,0.47849991847760975,0.6000112132169306,0.003548956613485643,0.5373442517593503,0.6486263633705676,-0.015994531349861063,0.49932791967876256,0.5655725072138011,-0.019202849609428085,0.48329683975316584,0.5201430907472968,-0.018800483318045735,0.46991284331306815,0.4851978663355112,-0.018868364317313535,0.4990800265222788,0.6746571036055684,-0.021763666489277966,0.46487856935709715,0.6111139366403222,-0.021555157691182103,0.4736054476816207,0.6279047708958387,-0.013725471802899847,0.4876411573495716,0.6509353136643767,-0.009243217533878578,0.466796038672328,0.7094007185660303,-0.024724586663069203,0.44575936114415526,0.6531147919595242,-0.020369034762552474,0.455609381897375,0.6697938679717481,-0.005467378618504881,0.4665314566809684,0.6922112763859332,0.001784077896445524,0.44028732366859913,0.7435958320274949,-0.027034216444008052,0.4284527418203652,0.6891069007106125,-0.019688310945639387,0.44001005473546684,0.7036548149771988,-0.00439399719107314,0.4481315896846354,0.7251862846314907,0.005609680762063363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3255067686550319,0.2656464644242078,0.0025991278148467245,0.38356665801256895,0.2594141038134694,0.005631239153444767,0.4485874099191278,0.24614501150790602,0.02680533821694553,0.48996525071561337,0.2304876681882888,0.049441232200479135,0.44912746269255877,0.32091947086155415,-0.05958024607389234,0.44568970683030784,0.3409425145946443,-0.0338476121542044,0.4475779002532363,0.3060611404944211,-0.0621890495531261,0.4428064515814185,0.28875543689355254,-0.056087461358401924,0.43630024464800954,0.3096697782166302,-0.06317820155527443,0.4571313720662147,0.3046534319873899,-0.058388611098052934,0.40273592667654157,0.41647924995049834,-0.020630043203709647,0.4916776386089623,0.3918153715785593,0.0074263836722821,0.4552172007970512,0.3686477546580136,-0.038473730703117326,0.45931010879576206,0.4170955722220242,-0.03112993566901423,0.3872397528029978,0.4235053309239447,-0.020986714094760828,0.4978870418854058,0.392806863412261,0.011373658911907114,dismayado,2025-11-09T05:00:01.706975
0.5537317965645343,0.849890376906842,8.300791821957976e-08,0.5766233666799963,0.761227746726945,0.005204585659157601,0.5589211531914771,0.6763865540269762,0.003817658963271242,0.5196142187342048,0.617166752461344,0.002608055006930954,0.4796007719123736,0.5964610793162137,-0.0004925771395392076,0.5434871488250792,0.6545517027843744,-0.020264840342861135,0.5060546804452315,0.5669137274380773,-0.023920523359265644,0.4902742049889639,0.5197855825535953,-0.022786650457419455,0.47689523617736995,0.48369835037738085,-0.022150822876938037,0.5046372236683965,0.6804155693389475,-0.024733002741413657,0.47225054120644927,0.6138895903714001,-0.024762152850598795,0.4811431138077751,0.631160139106214,-0.01594545558509708,0.49428305111359805,0.6555073368363082,-0.010952789920594341,0.4715734561905265,0.7137092377524823,-0.026445143288583495,0.45081298309378326,0.6535305362194777,-0.02257149505385314,0.46116519009228796,0.6702235161792487,-0.007208205335928142,0.4714924400905147,0.6937433511484414,0.0003272494905104395,0.4443070897832513,0.7457675603218377,-0.027519416471477598,0.4322029857430607,0.687957206973806,-0.0206678905087756,0.4440516302129254,0.7020174211356789,-0.005601841518000583,0.4513464861083776,0.7238288503140211,0.00411043914664333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3240624179597944,0.26551810244563967,0.0023677106903505774,0.3818115792237222,0.2593728140927851,0.005565365310758352,0.4470449200598523,0.24603719339938834,0.02712325134780258,0.4885974479839206,0.23042632325086743,0.050096505714464,0.44808137277141213,0.31985987070947886,-0.060225823006476276,0.44445814134087414,0.3397949698846787,-0.03429610878811218,0.4465201827697456,0.3050043989205733,-0.06284829205833375,0.441652103792876,0.28780258703045547,-0.056708060699747875,0.43516842857934535,0.3086171376053244,-0.06387844932032749,0.45605916588101536,0.3036034981487319,-0.0589937948534498,0.4009008298162371,0.41551963496021926,-0.020535547388135456,0.4894217981491238,0.390841934713535,0.008279377943836153,0.4526696742977947,0.3683397474233061,-0.03874528118467424,0.45741499681025743,0.4168218078557402,-0.03145046434656251,0.3845555179286748,0.42187539977021515,-0.02106128664308926,0.49654948548413813,0.3906641183421016,0.01211983024404617,dismayado,2025-11-09T05:00:01.820903
0.5566837476799265,0.8530501255299896,8.169833493748557e-08,0.580238752765581,0.7640416125068441,0.004432925395121856,0.5624766622204334,0.6776769255520776,0.002308951300165063,0.5225385422818363,0.6175565693993121,0.0006033143099557492,0.4822302980464883,0.595478217699565,-0.003024538362524254,0.5487813141662627,0.6577192932600155,-0.02293326735161827,0.5120581293595023,0.5677270310698077,-0.027515797122759977,0.49675310362363234,0.5188041327055544,-0.02654311788501218,0.48350190778728575,0.48132786760106683,-0.02594681687605771,0.5101875574328005,0.6834325187373906,-0.027184988128283294,0.47759893047623336,0.6162073093000799,-0.02825527599452471,0.48651757679181173,0.6344092483632267,-0.01917260632126272,0.4994999323389493,0.6596392148640007,-0.01397945295424563,0.4767326037399471,0.7161191714694723,-0.028694591666862834,0.4554528532316908,0.6544764628633857,-0.025895756794852787,0.46588772552786395,0.6713589340215549,-0.010211275678670972,0.4761410656501539,0.6954005673760548,-0.0022852204438095214,0.44861720548942685,0.7476396693382412,-0.029546147416112944,0.43555925332475454,0.6878825920866802,-0.023570570374431554,0.44753484771354124,0.7018032941268757,-0.008630548384644499,0.4545818712795153,0.723729788325727,0.001052072470429266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32172161887865514,0.265052841801662,0.003678621256426595,0.3785398106556386,0.2590910263825208,0.006747072795405984,0.44394298450788483,0.2452264320163522,0.027984707325231284,0.48569482332095504,0.23063922516303137,0.0507067523067235,0.4445805095601827,0.3184289080090821,-0.060184985886735376,0.44116509676678106,0.33855460898485035,-0.03457818851165939,0.442973987897858,0.3034987205755897,-0.06267142842989415,0.4381425154861063,0.28633475804235786,-0.056356411674642004,0.4316030211048201,0.30710920330602676,-0.06366799151874147,0.45260049804346636,0.30211415787925944,-0.05885139149177121,0.39709360350389034,0.41560145223047584,-0.021160382828384172,0.4868211365537718,0.3906947243376635,0.007240369159262627,0.4493970841867849,0.3678461165400222,-0.0392040297811036,0.4542404026724398,0.41528841864783317,-0.03330448779888684,0.38141037488821894,0.42035687586758286,-0.021765826426417334,0.4943609229521826,0.38927666237577796,0.010940312702587107,dismayado,2025-11-09T05:00:01.949855
