L1_x0,L1_y0,L1_z0,L1_x1,L1_y1,L1_z1,L1_x2,L1_y2,L1_z2,L1_x3,L1_y3,L1_z3,L1_x4,L1_y4,L1_z4,L1_x5,L1_y5,L1_z5,L1_x6,L1_y6,L1_z6,L1_x7,L1_y7,L1_z7,L1_x8,L1_y8,L1_z8,L1_x9,L1_y9,L1_z9,L1_x10,L1_y10,L1_z10,L1_x11,L1_y11,L1_z11,L1_x12,L1_y12,L1_z12,L1_x13,L1_y13,L1_z13,L1_x14,L1_y14,L1_z14,L1_x15,L1_y15,L1_z15,L1_x16,L1_y16,L1_z16,L1_x17,L1_y17,L1_z17,L1_x18,L1_y18,L1_z18,L1_x19,L1_y19,L1_z19,L1_x20,L1_y20,L1_z20,L2_x0,L2_y0,L2_z0,L2_x1,L2_y1,L2_z1,L2_x2,L2_y2,L2_z2,L2_x3,L2_y3,L2_z3,L2_x4,L2_y4,L2_z4,L2_x5,L2_y5,L2_z5,L2_x6,L2_y6,L2_z6,L2_x7,L2_y7,L2_z7,L2_x8,L2_y8,L2_z8,L2_x9,L2_y9,L2_z9,L2_x10,L2_y10,L2_z10,L2_x11,L2_y11,L2_z11,L2_x12,L2_y12,L2_z12,L2_x13,L2_y13,L2_z13,L2_x14,L2_y14,L2_z14,L2_x15,L2_y15,L2_z15,L2_x16,L2_y16,L2_z16,L2_x17,L2_y17,L2_z17,L2_x18,L2_y18,L2_z18,L2_x19,L2_y19,L2_z19,L2_x20,L2_y20,L2_z20,Fx33,Fy33,Fz33,Fx133,Fy133,Fz133,Fx362,Fy362,Fz362,Fx263,Fy263,Fz263,Fx1,Fy1,Fz1,Fx2,Fy2,Fz2,Fx4,Fy4,Fz4,Fx5,Fy5,Fz5,Fx45,Fy45,Fz45,Fx275,Fy275,Fz275,Fx61,Fy61,Fz61,Fx291,Fy291,Fz291,Fx0,Fy0,Fz0,Fx17,Fy17,Fz17,Fx57,Fy57,Fz57,Fx287,Fy287,Fz287,label,timestamp
0.6112912893295288,0.6086251139640808,-5.05238460846158e-07,0.5524862408638,0.5534833669662476,-0.007417825050652027,0.5199427604675293,0.4642833173274994,-0.011100450530648232,0.5029985308647156,0.39284026622772217,-0.02187325991690159,0.4992334544658661,0.33174294233322144,-0.033286307007074356,0.5688892602920532,0.3665600121021271,0.014351442456245422,0.566622793674469,0.2655229866504669,-0.0067880647256970406,0.5602440237998962,0.2052105963230133,-0.019694089889526367,0.5572113990783691,0.15260668098926544,-0.028756175190210342,0.5976961851119995,0.3712192475795746,0.0019628426525741816,0.5503755807876587,0.32339417934417725,-0.04570114240050316,0.5334153175354004,0.3999131917953491,-0.059095486998558044,0.5384633541107178,0.4597378969192505,-0.053937770426273346,0.6258372068405151,0.3821835517883301,-0.014206032268702984,0.5751306414604187,0.3474632501602173,-0.06183338910341263,0.5617377758026123,0.4252958595752716,-0.05653487518429756,0.570281982421875,0.4786246418952942,-0.03683795407414436,0.655668318271637,0.4004424214363098,-0.031208857893943787,0.6075711250305176,0.3657468557357788,-0.059630632400512695,0.5912774205207825,0.4176428020000458,-0.05175326019525528,0.5976952910423279,0.45949819684028625,-0.036046966910362244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32990050315856934,0.3282088041305542,0.011818055994808674,0.38176649808883667,0.3336564004421234,0.0006802002317272127,0.45917487144470215,0.32393932342529297,-0.001670848112553358,0.5153768062591553,0.30793002247810364,0.006237008608877659,0.4172284007072449,0.4339536130428314,-0.061465777456760406,0.421543687582016,0.4480135440826416,-0.029112359508872032,0.41589871048927307,0.4183718264102936,-0.06696154177188873,0.4156907796859741,0.396513968706131,-0.06441695988178253,0.4051048457622528,0.4197743833065033,-0.06532149761915207,0.4285980463027954,0.41704726219177246,-0.06582797318696976,0.38978591561317444,0.5096344947814941,0.017289716750383377,0.4805627465248108,0.5042476654052734,0.013436004519462585,0.4362400472164154,0.49078992009162903,-0.025601906701922417,0.43858692049980164,0.5414623022079468,-0.007066179998219013,0.3707202076911926,0.5069679021835327,0.019134042784571648,0.4998055696487427,0.49381741881370544,0.015000734478235245,up,2025-11-21T09:15:19.876470
0.6103996634483337,0.6010020673274994,-4.550543053483125e-07,0.5538062453269958,0.5484661161899567,-0.007686828263103962,0.5207684338092804,0.45859839022159576,-0.011866641230881214,0.5059992372989655,0.38411012291908264,-0.022807426750659943,0.5043651014566422,0.3206419348716736,-0.03440714068710804,0.5733304619789124,0.35882236063480377,0.012180824298411608,0.5713027715682983,0.2579604983329773,-0.008920636028051376,0.5646752715110779,0.19555989652872086,-0.021791684441268444,0.5610129237174988,0.14116784185171127,-0.03135431930422783,0.6033784449100494,0.36337751150131226,-0.0003178046317771077,0.5552792251110077,0.31664445996284485,-0.04749483987689018,0.536649614572525,0.3952545076608658,-0.0601189061999321,0.5397996008396149,0.45590004324913025,-0.054998405277729034,0.6320346593856812,0.3758842647075653,-0.01649204781278968,0.5784168243408203,0.34033234417438507,-0.06410370394587517,0.5651831328868866,0.42005555331707,-0.0576299037784338,0.5733350515365601,0.47517257928848267,-0.03775624744594097,0.6611797213554382,0.3966148793697357,-0.0335017628967762,0.6086333394050598,0.36070865392684937,-0.06356317549943924,0.5918893218040466,0.4136488288640976,-0.055922575294971466,0.5978560745716095,0.4567466527223587,-0.04047793336212635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3309273421764374,0.3286398947238922,0.009459576569497585,0.3835887908935547,0.3345116823911667,-0.00043134033330716193,0.46004506945610046,0.32531628012657166,-0.0009395927336299792,0.5187076926231384,0.3112032860517502,0.008009303361177444,0.42039529979228973,0.43600210547447205,-0.05978434719145298,0.4244239628314972,0.45027223229408264,-0.028133750893175602,0.4190446436405182,0.4204236716032028,-0.06521531939506531,0.4186105579137802,0.3985842168331146,-0.06276963651180267,0.40830177068710327,0.4218214601278305,-0.06381245516240597,0.4315228760242462,0.4192100763320923,-0.06389987654983997,0.3901248872280121,0.5101096928119659,0.015593751799315214,0.48367147147655487,0.5041097402572632,0.014103531371802092,0.43670302629470825,0.4923996329307556,-0.02494102343916893,0.43908393383026123,0.542396068572998,-0.007409312529489398,0.3736518621444702,0.5096592009067535,0.01727729383856058,0.5010795593261719,0.4964740425348282,0.015867028385400772,up,2025-11-21T09:15:20.056352
0.6106626093387604,0.6004543155431747,-4.4198333171152626e-07,0.5564221739768982,0.5499338954687119,-0.007912153378129005,0.5236325412988663,0.45899858325719833,-0.012710575480014086,0.509410098195076,0.3843441903591156,-0.024143260903656483,0.5073738470673561,0.3207172453403473,-0.03631677944213152,0.5783936679363251,0.3587908372282982,0.009694501524791121,0.5765589773654938,0.2574291527271271,-0.012013253755867481,0.5704567730426788,0.19257336482405663,-0.025566837284713984,0.5663428008556366,0.1369328312575817,-0.03558176942169666,0.6089985519647598,0.3637000322341919,-0.002807722717989236,0.5600119084119797,0.3180379718542099,-0.05013133026659489,0.5404926687479019,0.39504582434892654,-0.0628993846476078,0.5414173454046249,0.4569574147462845,-0.05794033408164978,0.6375857591629028,0.3769310414791107,-0.018787454580888152,0.5815749764442444,0.34256886690855026,-0.06542185507714748,0.5678239613771439,0.4211612865328789,-0.05844814609736204,0.5740293562412262,0.47790469229221344,-0.038693116046488285,0.6662573516368866,0.39875181019306183,-0.03576938435435295,0.6119685769081116,0.3629448264837265,-0.06502411141991615,0.5945849716663361,0.4148211106657982,-0.05686740763485432,0.5988495796918869,0.45813892036676407,-0.04128600750118494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332175150513649,0.3303615301847458,0.00862868968397379,0.3849724382162094,0.33719898015260696,-0.0008015249186428264,0.4596012830734253,0.32655327022075653,-0.0005165836082596797,0.5183481574058533,0.3126344308257103,0.009015948511660099,0.42293258756399155,0.43675361573696136,-0.05918907467275858,0.4262135177850723,0.4514191448688507,-0.027799370232969522,0.4217543601989746,0.42120806127786636,-0.06457164138555527,0.42125599831342697,0.3995213508605957,-0.06212621554732323,0.4110296368598938,0.42251434177160263,-0.0632717153057456,0.43391968309879303,0.42018136382102966,-0.06317079719156027,0.3908773809671402,0.5114375501871109,0.014358603628352284,0.48189181834459305,0.506759911775589,0.013936781091615558,0.43745948374271393,0.49363386631011963,-0.0250047342851758,0.439147412776947,0.5453929305076599,-0.007652510772459209,0.37532560527324677,0.5106851309537888,0.016025493387132883,0.4999030530452728,0.4991123452782631,0.015867053531110287,up,2025-11-21T09:15:20.204202
0.6123418658971786,0.5975293442606926,-4.3248107317594986e-07,0.557917982339859,0.5450080558657646,-0.007711996790021658,0.525443322956562,0.4544156603515148,-0.012057754909619689,0.5126921609044075,0.37993989884853363,-0.023000999819487333,0.5107795484364033,0.31585104763507843,-0.03441420057788491,0.5791144818067551,0.3562285117805004,0.011544991168193519,0.5770025104284286,0.25796179473400116,-0.009423904120922089,0.5693351775407791,0.19431505911052227,-0.02244441886432469,0.5641322880983353,0.13932154141366482,-0.03210858255624771,0.609318919479847,0.36059458553791046,-0.0006936748104635626,0.5625005289912224,0.31363264471292496,-0.046799072064459324,0.5424846485257149,0.38970697298645973,-0.05920727550983429,0.5430782064795494,0.45090214163064957,-0.05424046888947487,0.6380828320980072,0.37341122329235077,-0.016496839351020753,0.584068089723587,0.33823416754603386,-0.061534215696156025,0.5694905892014503,0.41685329005122185,-0.05448340019211173,0.5751927644014359,0.47343864291906357,-0.03519497299566865,0.6671870201826096,0.3953400328755379,-0.033422013744711876,0.6141992807388306,0.3590610548853874,-0.06133997440338135,0.5962568372488022,0.41023997589945793,-0.05318730603903532,0.6000868007540703,0.4531879164278507,-0.03802073234692216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3340643420815468,0.3319165036082268,0.00846093613654375,0.3862260952591896,0.33855337277054787,-0.0006875038161524571,0.4589778035879135,0.3292491212487221,-0.00013758858585788403,0.5169702172279358,0.3163151852786541,0.009454210754483938,0.4244026504456997,0.43773172050714493,-0.05867696227505803,0.427464596927166,0.45230454206466675,-0.027653322787955403,0.4232744127511978,0.4223155416548252,-0.06396101415157318,0.4227989874780178,0.4008442163467407,-0.06148702651262283,0.41268301010131836,0.42366063222289085,-0.06270435405895114,0.43529484421014786,0.4213249236345291,-0.06254160171374679,0.39248866587877274,0.5128668025135994,0.013786465977318585,0.48079321160912514,0.5092974156141281,0.013737376662902534,0.43826254457235336,0.49450621008872986,-0.02503412263467908,0.43937426805496216,0.5475317537784576,-0.007601060613524169,0.37666594237089157,0.5116018578410149,0.015430825529620051,0.49998100101947784,0.500166792422533,0.015709324274212122,up,2025-11-21T09:15:20.328691
0.6139635667204857,0.6121618412435055,-4.491734131306657e-07,0.5599260181188583,0.5618175826966763,-0.008019145810976624,0.5271289981901646,0.46949552558362484,-0.011988596408627927,0.5158085562288761,0.3934132978320122,-0.022466939641162753,0.5150045398622751,0.32835138589143753,-0.03371312958188355,0.579671822488308,0.3723327275365591,0.011107801867183298,0.5781802758574486,0.27259526401758194,-0.011199590284377337,0.5710312500596046,0.20660682674497366,-0.02539084537420422,0.5657989159226418,0.15048220288008451,-0.035675130784511566,0.6103562451899052,0.37681547552347183,-0.0011327777319820598,0.5654244385659695,0.3288090117275715,-0.04796326579526067,0.5448221303522587,0.40479338355362415,-0.060416169464588165,0.5451037995517254,0.4657641388475895,-0.05538086220622063,0.63907290995121,0.3898688480257988,-0.01706651336280629,0.587038591504097,0.35307533107697964,-0.0631574378348887,0.5713290758430958,0.4331520404666662,-0.055327127454802394,0.5768063142895699,0.48990653082728386,-0.03512779553420842,0.6680632457137108,0.41210833564400673,-0.03411910776048899,0.6166689991950989,0.3729497753083706,-0.06282667070627213,0.5987062081694603,0.4258707966655493,-0.05379320261999965,0.60295095667243,0.4696641582995653,-0.03769889776594937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33327722921967506,0.3324194364249706,0.009598303120583296,0.3859601058065891,0.3398722428828478,-0.00041722967944224365,0.45882200449705124,0.33080099895596504,-0.0009439463001399417,0.5183126330375671,0.3173173274844885,0.008195242378860712,0.4239866267889738,0.4395061768591404,-0.0595113264862448,0.4269992671906948,0.4533359408378601,-0.0278337491909042,0.42292944341897964,0.4242668766528368,-0.06491497904062271,0.42254420928657055,0.4026040881872177,-0.06243964657187462,0.4121710956096649,0.4254205506294966,-0.06351087219081819,0.43503493443131447,0.4232522025704384,-0.06359619530849159,0.39215848222374916,0.5133591033518314,0.014260154741350561,0.47937397845089436,0.511200986802578,0.012833742366638035,0.4370889328420162,0.49451474845409393,-0.025234710657969117,0.43827691674232483,0.54769267141819,-0.006953252566745505,0.3764319680631161,0.5111208818852901,0.01620733959134668,0.4985549822449684,0.5008737239986658,0.014881986426189542,up,2025-11-21T09:15:20.496520
0.6153770200908184,0.6305972170084715,-4.509271107622226e-07,0.5607133135199547,0.579958138987422,-0.006965183070860803,0.5275016743689775,0.48619877826422453,-0.010185303806792945,0.5167953837662935,0.40981921181082726,-0.02009319083299488,0.5179379107430577,0.346071470528841,-0.030824270681478083,0.5791157893836498,0.391126605682075,0.01241884587216191,0.5784230343997478,0.2910122908651829,-0.009307959815487266,0.57164441421628,0.22553021786734462,-0.023150245018769056,0.5666335113346577,0.17004792904481292,-0.03324540797621012,0.6092704702168703,0.3957799859344959,-0.00011378990166122094,0.5658927243202925,0.3468420747667551,-0.0462741928640753,0.5445014107972383,0.4234584430232644,-0.058391496539115906,0.5444693919271231,0.48378910310566425,-0.05317648686468601,0.6376791074872017,0.4091954343020916,-0.01623889440088533,0.58704424649477,0.37224635761231184,-0.06178089906461537,0.570793965831399,0.4531519217416644,-0.05346769967582077,0.5764373876154423,0.5089574065059423,-0.03305214236024767,0.6664461307227612,0.4321770388633013,-0.033384781796485186,0.6171374022960663,0.3923024218529463,-0.061474377289414406,0.5989887230098248,0.4461331916972995,-0.05177105567418039,0.6036930214613676,0.48954394552856684,-0.03534720989409834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3323414344340563,0.33247653208673,0.009661568095907569,0.38591394014656544,0.3405058244243264,-0.0008699911795702064,0.46002673730254173,0.3303408566862345,-0.0019291173070996592,0.5169364809989929,0.31712938379496336,0.0070658337790519,0.4235707288607955,0.4418348837643862,-0.05993571144063026,0.42675511352717876,0.45504315197467804,-0.027648301154840738,0.4224991835653782,0.42672780249267817,-0.06552350521087646,0.4221446951851249,0.4049362912774086,-0.06317236088216305,0.41162222623825073,0.4278053930029273,-0.06403497967403382,0.43471414037048817,0.42562438920140266,-0.06425107212271541,0.39120701141655445,0.5136200655251741,0.01510761518147774,0.47965913359075785,0.5109384171664715,0.012953312107129022,0.43666437081992626,0.49459632486104965,-0.024816201184876263,0.4380771368741989,0.5474821999669075,-0.006150135115603916,0.37612555734813213,0.5115060936659575,0.01722631062148139,0.4983680136501789,0.5011038081720471,0.015019090962596238,up,2025-11-21T09:15:20.621702
0.611925607547164,0.6592427408322692,-4.606076124957781e-07,0.5587004832923412,0.6077370932325721,-0.008397702767979354,0.5273044565692544,0.5165799534879625,-0.01276340740150772,0.5156443947926164,0.44351896457374096,-0.02337061770958826,0.5164464176632464,0.381053501740098,-0.03458994283573702,0.5784241165965796,0.41997109493240714,0.010920026907115243,0.5757309552282095,0.32197328098118305,-0.011587294633500278,0.5687057320028543,0.25861502229236066,-0.02587682954617776,0.5648613814264536,0.20457344013266265,-0.036149166990071535,0.6089679980650544,0.42500282265245914,-0.00091552838057396,0.5644119223579764,0.3787131430581212,-0.0470684600295499,0.5435935789719224,0.454607539344579,-0.058909980580210686,0.5457177935168147,0.5126664722338319,-0.053738235495984554,0.6371482349932194,0.4392047133296728,-0.016584760553087108,0.5859186686575413,0.4065485461615026,-0.062012167298235,0.56952612567693,0.48570959782227874,-0.05364151921821758,0.5763282347470522,0.5385115249082446,-0.03342449461342767,0.6650245394557714,0.46296453569084406,-0.03348089219070971,0.615068331360817,0.4294870486482978,-0.06133792269974947,0.597815340384841,0.48278474574908614,-0.052151933196000755,0.6041294103488326,0.5236041103489697,-0.0362601995584555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33078295085579157,0.3326990334317088,0.009520948748104274,0.3849765220656991,0.3401750405319035,-0.0017207066603077692,0.4583210926502943,0.33128440100699663,-0.0037195079196408187,0.5144476592540741,0.31583443796262145,0.004911494324915111,0.4239783468656242,0.44341097120195627,-0.06032371713081375,0.4268133705481887,0.4562060460448265,-0.027463368751341477,0.4228478241711855,0.42839957820251584,-0.06611976772546768,0.422203681897372,0.4064975716173649,-0.06399076711386442,0.4117453247308731,0.4295118893496692,-0.06452144862851128,0.43492791149765253,0.42711389996111393,-0.06494955689413473,0.39027921948581934,0.5142323607578874,0.016736647245124914,0.47958165081217885,0.5103349443525076,0.013461650800309144,0.43586116936057806,0.49475206062197685,-0.02436609991127625,0.43815087527036667,0.5478489138185978,-0.0037789434063597582,0.3758903359994292,0.5125813549384475,0.019136650575092062,0.496443385258317,0.5009197839535773,0.01555223303148523,up,2025-11-21T09:15:20.747712
0.6166852442547679,0.6956287580542266,-5.103840923226244e-07,0.5656917598098516,0.6413831855170429,-0.007071834144880995,0.5373033215291798,0.5535609859507531,-0.011277511410298757,0.5252252933569252,0.4849605103954673,-0.02157745775184594,0.523170504020527,0.4239564957097173,-0.03222375750192441,0.5896974904462695,0.4553364149760455,0.01068984186713351,0.585197257809341,0.3626557970419526,-0.01155286276480183,0.5785238714888692,0.303895476157777,-0.025642412787419744,0.5754192294552922,0.25282674410846084,-0.03575707436539233,0.6204183888621628,0.46077992487698793,-0.001554064854644821,0.5726944128982723,0.42148113856092095,-0.04586912790546194,0.5532310274429619,0.4959120119456202,-0.056982981972396374,0.55649254610762,0.549280468840152,-0.05216286098584533,0.6477075982838869,0.4766458375379443,-0.017436079237086233,0.5923270601779222,0.4539257816504687,-0.06072438770206645,0.5774718769825995,0.5295757602434605,-0.052196936070686206,0.5845901453867555,0.5769748440943658,-0.032903277227887884,0.6732345027849078,0.503160894382745,-0.03452734567690641,0.6207827106118202,0.4787180717103183,-0.06026379996910691,0.6045185057446361,0.5302240836899728,-0.05081321106990799,0.6109061422757804,0.5670451300684363,-0.03538388796732761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32931740628555417,0.33366803964599967,0.010754512099083513,0.3836524863727391,0.3408562729600817,-0.0009273810960621631,0.4578438987955451,0.3313468084670603,-0.0037221790840931135,0.5114750117063522,0.3159057672601193,0.004406676685903221,0.42490489198826253,0.44222188415005803,-0.06050772315938957,0.42719655064865947,0.45527827367186546,-0.027834876280394383,0.42370953503996134,0.4269293921533972,-0.06618810817599297,0.4226868113037199,0.4048377890139818,-0.0639298832975328,0.41241972893476486,0.42816235846839845,-0.06449656651238911,0.4355611209757626,0.4255295442417264,-0.06511751547805034,0.3894609143026173,0.5151541349478066,0.016814909940876532,0.47900912002660334,0.5101604340597987,0.01279259495640872,0.43499484611675143,0.4952708687633276,-0.02476965289679356,0.43756796047091484,0.547767685726285,-0.003914212149538798,0.37535452423617244,0.5131516489200294,0.01928779859736096,0.4947741301730275,0.5002211008686572,0.014734411175595596,up,2025-11-21T09:15:20.899693
0.6243618889711797,0.7178552427794784,-4.6239747764076355e-07,0.5748873306438327,0.6634133828338236,-0.007214448458398692,0.5468855465296656,0.5787155696889386,-0.012221724107803311,0.5336959122214466,0.5124393473379314,-0.023077886013197713,0.5307275519007817,0.45218642661347985,-0.03396126448933501,0.5984690538607538,0.4819106872892007,0.008969602084107464,0.593743824865669,0.38917282642796636,-0.01339857277343981,0.5870571122504771,0.3296036137617193,-0.02729762209492037,0.5834806174971163,0.2783800928737037,-0.03727435239125043,0.6290543770883232,0.4875040450133383,-0.0031338212693299283,0.5831555684562773,0.44784042541868985,-0.046505310136126354,0.5642570091877133,0.5196059030713513,-0.057056435849517584,0.5671206011902541,0.5711048266384751,-0.05236889119260013,0.6562498593702912,0.5039368919096887,-0.018730498628428904,0.6014706799760461,0.48147752543445677,-0.05991821308271028,0.58745385450311,0.5543642615666613,-0.05044819290924352,0.5945551735349,0.599362003384158,-0.031523922880296595,0.68128647422418,0.5315280857030302,-0.035724913293961436,0.6296007819473743,0.5079060641583055,-0.05950903450138867,0.6136567457579076,0.5570271307369694,-0.04942627527634613,0.6196783275809139,0.591562915709801,-0.03422836792015005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32881555729545653,0.33487244765274227,0.010636474675266072,0.3828858027700335,0.3405187522294,-0.0012442888667010266,0.4566795672290027,0.33149121631868184,-0.004488974976823101,0.5094906911253929,0.31496410944964737,0.003333283035317436,0.4254418358905241,0.44192318827845156,-0.060119795161881484,0.4273071379866451,0.4549537729471922,-0.02739059963641921,0.42415563436225057,0.42670998361427337,-0.06588405929505825,0.4228145162342116,0.4046697923913598,-0.06379003706388175,0.41280822083353996,0.42810426268260926,-0.06414933361520525,0.4358617814723402,0.42514281207695603,-0.06487349786038976,0.3898178751114756,0.5151684938464314,0.017381389658112312,0.4783818415598944,0.5097910701297224,0.013004216478293529,0.4338700172957033,0.4956702245399356,-0.024154015016392805,0.4371200855821371,0.547989153303206,-0.0031486668358411407,0.3755076804663986,0.5135740058030933,0.019980549834144767,0.49327523866668344,0.49914596846792847,0.014980398831539787,up,2025-11-21T09:15:21.024543
0.6386731646489352,0.7203690548194572,-4.0455502281488975e-07,0.5891838348470628,0.6668951994506642,-0.007712125800026115,0.5624264759244397,0.5832607780466788,-0.012407680664182408,0.5525068818824366,0.5164353137370199,-0.022554706512892153,0.548454754811246,0.45711363409645855,-0.032669280692061875,0.6108004625421017,0.49117549340007827,0.007350826823312673,0.6095456599723548,0.396756129572168,-0.013880160156986676,0.6032231741119176,0.33837756581488065,-0.026838688430871116,0.599499921547249,0.2879127099586185,-0.036012461001519114,0.641028945450671,0.4992143113631755,-0.004114199646664929,0.6053889672039077,0.45208266528788954,-0.046091964715742506,0.5833020425634459,0.5199032566160895,-0.05618470977060497,0.5822348244255409,0.5704590390669182,-0.05115977150853723,0.6684524309821427,0.5163965548854321,-0.018900602944995626,0.6240914319641888,0.48347468505380675,-0.05899406569369603,0.6067717435071245,0.5537521230871789,-0.050089947260858025,0.6111761799547821,0.5994485853007063,-0.03150791975349421,0.6946207087021321,0.5435851664515212,-0.034899384510936216,0.6506573054939508,0.5098750813631341,-0.05837796221021563,0.6321619383525103,0.5568663325975649,-0.04835993189772125,0.6359199032885954,0.5927716140286066,-0.033181230632180814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3279365786584094,0.3349962498759851,0.011538164559169672,0.38143637229222804,0.34032668644795194,-0.0008809732086092481,0.45631336397491395,0.3313946347916499,-0.004942339695759301,0.508334081619978,0.3148941366816871,0.002413225141935982,0.4249059282592498,0.4412454302655533,-0.060288883054454345,0.4268111780984327,0.4544201111420989,-0.027361902601114707,0.42351577267982066,0.4259910155669786,-0.06610806565731764,0.42203847964992747,0.403785586822778,-0.0640389242907986,0.41198102198541164,0.4274546261294745,-0.06426726583595155,0.4353567735524848,0.4243973430711776,-0.06517496515152743,0.3890803513349965,0.5149916737573221,0.017467425686845672,0.4792637075879611,0.5084163218270987,0.012154981084677274,0.43335206795018166,0.49594047432765365,-0.024447574345686007,0.4371248511597514,0.5480577764101326,-0.003094589813372295,0.37523382797371596,0.5150659688515589,0.020313231285399524,0.49282065709121525,0.5006934621487744,0.014223396668967325,up,2025-11-21T09:15:21.148802
