L1_x0,L1_y0,L1_z0,L1_x1,L1_y1,L1_z1,L1_x2,L1_y2,L1_z2,L1_x3,L1_y3,L1_z3,L1_x4,L1_y4,L1_z4,L1_x5,L1_y5,L1_z5,L1_x6,L1_y6,L1_z6,L1_x7,L1_y7,L1_z7,L1_x8,L1_y8,L1_z8,L1_x9,L1_y9,L1_z9,L1_x10,L1_y10,L1_z10,L1_x11,L1_y11,L1_z11,L1_x12,L1_y12,L1_z12,L1_x13,L1_y13,L1_z13,L1_x14,L1_y14,L1_z14,L1_x15,L1_y15,L1_z15,L1_x16,L1_y16,L1_z16,L1_x17,L1_y17,L1_z17,L1_x18,L1_y18,L1_z18,L1_x19,L1_y19,L1_z19,L1_x20,L1_y20,L1_z20,L2_x0,L2_y0,L2_z0,L2_x1,L2_y1,L2_z1,L2_x2,L2_y2,L2_z2,L2_x3,L2_y3,L2_z3,L2_x4,L2_y4,L2_z4,L2_x5,L2_y5,L2_z5,L2_x6,L2_y6,L2_z6,L2_x7,L2_y7,L2_z7,L2_x8,L2_y8,L2_z8,L2_x9,L2_y9,L2_z9,L2_x10,L2_y10,L2_z10,L2_x11,L2_y11,L2_z11,L2_x12,L2_y12,L2_z12,L2_x13,L2_y13,L2_z13,L2_x14,L2_y14,L2_z14,L2_x15,L2_y15,L2_z15,L2_x16,L2_y16,L2_z16,L2_x17,L2_y17,L2_z17,L2_x18,L2_y18,L2_z18,L2_x19,L2_y19,L2_z19,L2_x20,L2_y20,L2_z20,Fx33,Fy33,Fz33,Fx133,Fy133,Fz133,Fx362,Fy362,Fz362,Fx263,Fy263,Fz263,Fx1,Fy1,Fz1,Fx2,Fy2,Fz2,Fx4,Fy4,Fz4,Fx5,Fy5,Fz5,Fx45,Fy45,Fz45,Fx275,Fy275,Fz275,Fx61,Fy61,Fz61,Fx291,Fy291,Fz291,Fx0,Fy0,Fz0,Fx17,Fy17,Fz17,Fx57,Fy57,Fz57,Fx287,Fy287,Fz287,label,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3215363621711731,0.29500359296798706,0.01660977490246296,0.3704533576965332,0.29296499490737915,0.004109138157218695,0.443284809589386,0.2734270691871643,-0.0010997237404808402,0.4913124442100525,0.2527501583099365,0.0050993431359529495,0.41621360182762146,0.37590911984443665,-0.06037043407559395,0.4202207922935486,0.3889518678188324,-0.03028930351138115,0.41376617550849915,0.3614616096019745,-0.06496298313140869,0.41123104095458984,0.3413447141647339,-0.061710260808467865,0.40293633937835693,0.36465102434158325,-0.0630500465631485,0.4251132607460022,0.35857778787612915,-0.06421621888875961,0.3891027569770813,0.46397507190704346,0.014848442748188972,0.47849559783935547,0.44121789932250977,0.007226795889437199,0.4294835329055786,0.4165298640727997,-0.029509494081139565,0.44150441884994507,0.49833086133003235,-0.00510236294940114,0.3783318102359772,0.46050548553466797,0.01756548509001732,0.49222153425216675,0.4299775958061218,0.008921961300075054,shame,2025-11-09T04:41:01.219643
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3231698274612427,0.2946557253599167,0.01568820560351014,0.37075524032115936,0.2929721027612686,0.003361649112775922,0.44326046109199524,0.2740771770477295,-0.001631951134186238,0.4912649989128113,0.25342512130737305,0.004665354499593377,0.41658423840999603,0.3762492537498474,-0.06067209132015705,0.4202706217765808,0.3892645835876465,-0.030314147472381592,0.4142134487628937,0.3619062304496765,-0.06537245586514473,0.41171975433826447,0.34183044731616974,-0.062255583703517914,0.40335480868816376,0.3649958223104477,-0.06349123641848564,0.4255163371562958,0.35906869173049927,-0.06459975987672806,0.3886723965406418,0.4641856253147125,0.01555937435477972,0.47862283885478973,0.44146375358104706,0.008442138321697712,0.4295927882194519,0.41574573516845703,-0.029102148488163948,0.44115473330020905,0.49742697179317474,-0.003751359647139907,0.3772749602794647,0.4605724960565567,0.018294084817171097,0.4914170801639557,0.4307885468006134,0.010184785351157188,shame,2025-11-09T04:41:01.357410
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32317008078098297,0.2938992902636528,0.016186423832550645,0.3707467392086983,0.2923276051878929,0.0038434850284829736,0.4430229216814041,0.2734462469816208,-0.001171889656689018,0.49045273661613464,0.25351130962371826,0.005148506839759648,0.4160359874367714,0.3750937879085541,-0.061152695678174496,0.4195960611104965,0.3881116658449173,-0.03079780377447605,0.41371414065361023,0.360786035656929,-0.06579205952584743,0.4112788364291191,0.34084174782037735,-0.06256015598773956,0.402836374938488,0.3638188764452934,-0.06390888802707195,0.42498722672462463,0.35801178216934204,-0.06501907110214233,0.38734596222639084,0.46313314139842987,0.015308091882616282,0.47780027240514755,0.44035113602876663,0.008279705885797739,0.42914798855781555,0.41435475647449493,-0.02948818262666464,0.44046974927186966,0.49747418612241745,-0.004119362100027502,0.3757331818342209,0.4592323675751686,0.018026480451226234,0.49049045145511627,0.42975914478302,0.009979260619729757,shame,2025-11-09T04:41:01.465341
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3235866352915764,0.2938621900975704,0.0162751890020445,0.3705001510679722,0.2927551679313183,0.0038550790050067008,0.4431644603610039,0.27312708646059036,-0.0010725682077463716,0.4905078262090683,0.253474161028862,0.0054083262220956385,0.415797907859087,0.37376703321933746,-0.061857211869210005,0.4192866012454033,0.38708869367837906,-0.0312719726935029,0.4134920537471771,0.3595363572239876,-0.06649694498628378,0.41108743473887444,0.339820746332407,-0.06318428739905357,0.4025486670434475,0.36258749291300774,-0.06461239885538816,0.4248443841934204,0.3568107485771179,-0.06570366770029068,0.386978592723608,0.4633798375725746,0.015093815280124545,0.4777109883725643,0.4390167184174061,0.008276947075501084,0.4287516921758652,0.4154108092188835,-0.030098903458565474,0.4399121440947056,0.49643444642424583,-0.0037642833194695413,0.37501218169927597,0.4589071460068226,0.01787508651614189,0.49005182832479477,0.42975425720214844,0.01006574952043593,shame,2025-11-09T04:41:01.545291
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3228357397019863,0.2917406093329191,0.016313281434122473,0.3706811983138323,0.2900036033242941,0.004008825897471979,0.44384798035025597,0.271333459764719,-0.0007025554223218933,0.49115055054426193,0.250763975083828,0.005912705819355324,0.4160758499056101,0.3734944090247154,-0.062110706930980086,0.4193532131612301,0.38659970834851265,-0.03133766772225499,0.41379430890083313,0.3591395951807499,-0.06678498117253184,0.4113681074231863,0.33916072733700275,-0.06346034072339535,0.4027885627001524,0.3621289487928152,-0.06491835555061698,0.4251776933670044,0.35638928413391113,-0.06596295535564423,0.38649835996329784,0.4633837081491947,0.01486659876536578,0.4777123164385557,0.43942357040941715,0.008419154328294098,0.42876067012548447,0.41571256145834923,-0.03006709716282785,0.4394694585353136,0.4969587903469801,-0.004563644964946434,0.37436607107520103,0.45791626907885075,0.017573698423802853,0.48990265652537346,0.4290223717689514,0.01018106855917722,shame,2025-11-09T04:41:01.678284
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3219491224735975,0.2907122289761901,0.01589334456366487,0.37083222065120935,0.28881055396050215,0.00358541811874602,0.44351656548678875,0.27037388272583485,-0.00112525269651087,0.4917364679276943,0.24912383779883385,0.0054758191254222766,0.41630464512854815,0.37391800805926323,-0.06198532122652978,0.41958448104560375,0.38689697720110416,-0.03102244553156197,0.4139975905418396,0.35950888879597187,-0.06675873859785497,0.41152759175747633,0.3393507534638047,-0.06356045138090849,0.4029781585559249,0.3624876318499446,-0.06489237467758358,0.4253999888896942,0.3567221164703369,-0.06593609228730202,0.3863891055807471,0.4632801730185747,0.015330971626099199,0.4772472744807601,0.4401021050289273,0.008858982066158205,0.4290594272315502,0.4148262273520231,-0.029580064001493156,0.43922069761902094,0.49624699261039495,-0.0042338849598309025,0.3746951650828123,0.45782140363007784,0.018034642096608877,0.4901786055415869,0.4289981573820114,0.010619147273246199,shame,2025-11-09T04:41:01.756236
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3217752864584327,0.29040878592059016,0.01582464612147305,0.37065570848062634,0.2883927836082876,0.0034730799452518113,0.4432976907119155,0.2705290475860238,-0.0012544044911919627,0.49152697436511517,0.2489949595183134,0.00537622604315402,0.4157159165479243,0.37353660725057125,-0.06217487150570378,0.41901697125285864,0.38648964930325747,-0.03110828867647797,0.4134072810411453,0.35914763156324625,-0.06696228764485568,0.41094485810026526,0.33900920720770955,-0.0637586354278028,0.40240423707291484,0.3621205477975309,-0.06509232183452696,0.42482294142246246,0.35636110603809357,-0.06613563932478428,0.38634014083072543,0.463250488974154,0.015323544124839827,0.476831394713372,0.4399715238250792,0.008907675073714927,0.42860170267522335,0.41485875006765127,-0.029735115298535675,0.4388693426735699,0.4961608345620334,-0.0038389717738027684,0.37426578160375357,0.4575775586999953,0.018078151857480407,0.4894902063533664,0.42871660739183426,0.010707686917157844,shame,2025-11-09T04:41:01.835644
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32151372684165835,0.2902524301316589,0.016056603933975566,0.37032039114274085,0.2881811715196818,0.003656490913272137,0.44335781363770366,0.27022842364385724,-0.001133236832174589,0.49117869790643454,0.24883983191102743,0.005493658249179134,0.4151717193890363,0.3728820187970996,-0.06180023026536219,0.4184815804474056,0.3859813311137259,-0.03088884922908619,0.4128715619444847,0.3584928628988564,-0.06656605418538675,0.41043018247000873,0.3383843956980854,-0.06335357273928821,0.40192773356102407,0.36145012523047626,-0.06469155306695029,0.42422670871019363,0.3557586446404457,-0.06574722100049257,0.38596449769102037,0.4623384033329785,0.01491353717574384,0.4757480116095394,0.440368213923648,0.008474630434648134,0.4286250276491046,0.4154137629084289,-0.029628385294927284,0.4384256082121283,0.4966453311499208,-0.004433343445271021,0.37394240079447627,0.45700185117311776,0.017679403419606388,0.488525269087404,0.4285360313951969,0.010279757567332126,shame,2025-11-09T04:41:01.947576
0.31298309564590454,0.3720015287399292,6.099767801970302e-08,0.33460935950279236,0.347150057554245,-0.010068010538816452,0.35172098875045776,0.3372364938259125,-0.021693425253033638,0.3692197799682617,0.3287324607372284,-0.03295530006289482,0.373562216758728,0.33129042387008667,-0.04588758572936058,0.31156498193740845,0.3529125452041626,-0.031414952129125595,0.2982684075832367,0.3447275757789612,-0.043945398181676865,0.28904399275779724,0.334261953830719,-0.05387328565120697,0.2801050543785095,0.3218861520290375,-0.06252753734588623,0.30443331599235535,0.35705313086509705,-0.03602054715156555,0.2848866581916809,0.3430105447769165,-0.047558411955833435,0.27446261048316956,0.3300049304962158,-0.057730987668037415,0.2630971372127533,0.31680527329444885,-0.06832624971866608,0.30572718381881714,0.3597358167171478,-0.04013910889625549,0.29780513048171997,0.34972161054611206,-0.05464036017656326,0.28702011704444885,0.33350738883018494,-0.06799472123384476,0.2760024070739746,0.3186754882335663,-0.07996030151844025,0.31520402431488037,0.3582846224308014,-0.04445350542664528,0.3322995603084564,0.35213637351989746,-0.05730453506112099,0.3408351540565491,0.3401607573032379,-0.06533542275428772,0.34735333919525146,0.3300264775753021,-0.07374080270528793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3214476180728525,0.29051465436350554,0.015565177982352907,0.37017417524475604,0.2884792167460546,0.0033191470301972004,0.44324732734821737,0.2700247208122164,-0.0011817269414677867,0.4909488740377128,0.24851787416264415,0.005645159459163551,0.41554130951408297,0.3718229732476175,-0.06171009129320737,0.41875715157948434,0.3851040352601558,-0.030763153597945347,0.41325096413493156,0.3575061170849949,-0.06649993194150738,0.41076625359710306,0.33754231326747686,-0.06332533282693475,0.4022913099033758,0.36052533460315317,-0.06465705586015247,0.42457767203450203,0.35476264730095863,-0.06564950058236718,0.3860037400154397,0.46185448043979704,0.014739299476786982,0.47591658390592784,0.439206380979158,0.008557493863918353,0.4282763502560556,0.41553982882760465,-0.029582847128040157,0.43874073412735015,0.49645879853051156,-0.004040641955725732,0.3745045044925064,0.45674636273179203,0.01754609908675775,0.48848165455274284,0.42795697040855885,0.010461805686645675,shame,2025-11-09T04:41:02.063099
0.45859992504119873,0.5683375895023346,2.0796610655793302e-08,0.5036304742097855,0.5443712323904037,-0.026210464537143707,0.5376965999603271,0.5243330150842667,-0.04931379575282335,0.5566063225269318,0.5014972537755966,-0.06870015896856785,0.5642627477645874,0.4874325692653656,-0.08952714316546917,0.4848704934120178,0.5457628965377808,-0.06398721598088741,0.46763835847377777,0.5242808163166046,-0.08839981816709042,0.4515318423509598,0.5074123442173004,-0.10492604970932007,0.43450942635536194,0.48784230649471283,-0.11708235740661621,0.4541742652654648,0.550098106265068,-0.06266798079013824,0.42963284254074097,0.5166509747505188,-0.08447174355387688,0.4134920686483383,0.48906105756759644,-0.09761223942041397,0.39746011793613434,0.4631381779909134,-0.11020147055387497,0.433859258890152,0.5480510741472244,-0.06077636778354645,0.41677260398864746,0.5145185589790344,-0.08160511404275894,0.4038746505975723,0.48274262249469757,-0.0935838595032692,0.3915306031703949,0.4533088952302933,-0.10385482013225555,0.4247937500476837,0.5416769534349442,-0.06016111187636852,0.42411942780017853,0.5109504759311676,-0.07466901652514935,0.42415186762809753,0.4845038503408432,-0.0805421955883503,0.4248814582824707,0.461303249001503,-0.08724117279052734,0.3119705617427826,0.3983263373374939,1.6368109356790228e-07,0.3415040969848633,0.3868348300457001,-0.02383570559322834,0.3611334264278412,0.3630692660808563,-0.041587311774492264,0.3720822036266327,0.34133675694465637,-0.055105943232774734,0.3812842071056366,0.32073867321014404,-0.06894507259130478,0.3308216333389282,0.3631225526332855,-0.04792957380414009,0.3176199197769165,0.35095271468162537,-0.06553835421800613,0.3058052062988281,0.3388306796550751,-0.07599727809429169,0.2939332127571106,0.32607969641685486,-0.08289694041013718,0.30692583322525024,0.3636164665222168,-0.04258418828248978,0.2889833450317383,0.3422447443008423,-0.05848821997642517,0.27615711092948914,0.3244338631629944,-0.06723242998123169,0.2649564743041992,0.30810028314590454,-0.07424270361661911,0.2886142134666443,0.36236193776130676,-0.03718752786517143,0.27163130044937134,0.3349357843399048,-0.050258297473192215,0.26121315360069275,0.3139670789241791,-0.057467982172966,0.25247466564178467,0.29539477825164795,-0.06243080273270607,0.2762318551540375,0.36057916283607483,-0.033056728541851044,0.2640670835971832,0.33240005373954773,-0.0418635718524456,0.2553274631500244,0.3121635615825653,-0.046747539192438126,0.24878385663032532,0.2946169972419739,-0.05060110241174698,0.32196946803014725,0.2903416635817848,0.01626352900530037,0.3709413288743235,0.28827056678710505,0.0036149565066807554,0.4434496209723875,0.26992850203532726,-0.0013146192727617745,0.49133195891045034,0.24841112061403692,0.005362429104025068,0.41507395525695756,0.3712007354479283,-0.06199218797701178,0.41845669399481267,0.3844598109135404,-0.03089413449924905,0.41276692412793636,0.35688124143052846,-0.06679718858504202,0.41032077855197713,0.3369416832574643,-0.06359443179098889,0.4018178940168582,0.35991920268861577,-0.06489907628565561,0.4241249952465296,0.3541267681866884,-0.0659878842998296,0.38604975113412365,0.461927663651295,0.014939554177544778,0.4760373480967246,0.4385283089359291,0.008144706753228093,0.4287237029056996,0.41539959504734725,-0.029778692049148958,0.43911220325389877,0.4960194974555634,-0.004288872593861015,0.37471678748261184,0.4560478891362436,0.017788563127396628,0.4887676307698712,0.42715852055698633,0.010009080786403501,shame,2025-11-09T04:41:02.211075
