L1_x0,L1_y0,L1_z0,L1_x1,L1_y1,L1_z1,L1_x2,L1_y2,L1_z2,L1_x3,L1_y3,L1_z3,L1_x4,L1_y4,L1_z4,L1_x5,L1_y5,L1_z5,L1_x6,L1_y6,L1_z6,L1_x7,L1_y7,L1_z7,L1_x8,L1_y8,L1_z8,L1_x9,L1_y9,L1_z9,L1_x10,L1_y10,L1_z10,L1_x11,L1_y11,L1_z11,L1_x12,L1_y12,L1_z12,L1_x13,L1_y13,L1_z13,L1_x14,L1_y14,L1_z14,L1_x15,L1_y15,L1_z15,L1_x16,L1_y16,L1_z16,L1_x17,L1_y17,L1_z17,L1_x18,L1_y18,L1_z18,L1_x19,L1_y19,L1_z19,L1_x20,L1_y20,L1_z20,L2_x0,L2_y0,L2_z0,L2_x1,L2_y1,L2_z1,L2_x2,L2_y2,L2_z2,L2_x3,L2_y3,L2_z3,L2_x4,L2_y4,L2_z4,L2_x5,L2_y5,L2_z5,L2_x6,L2_y6,L2_z6,L2_x7,L2_y7,L2_z7,L2_x8,L2_y8,L2_z8,L2_x9,L2_y9,L2_z9,L2_x10,L2_y10,L2_z10,L2_x11,L2_y11,L2_z11,L2_x12,L2_y12,L2_z12,L2_x13,L2_y13,L2_z13,L2_x14,L2_y14,L2_z14,L2_x15,L2_y15,L2_z15,L2_x16,L2_y16,L2_z16,L2_x17,L2_y17,L2_z17,L2_x18,L2_y18,L2_z18,L2_x19,L2_y19,L2_z19,L2_x20,L2_y20,L2_z20,Fx33,Fy33,Fz33,Fx133,Fy133,Fz133,Fx362,Fy362,Fz362,Fx263,Fy263,Fz263,Fx1,Fy1,Fz1,Fx2,Fy2,Fz2,Fx4,Fy4,Fz4,Fx5,Fy5,Fz5,Fx45,Fy45,Fz45,Fx275,Fy275,Fz275,Fx61,Fy61,Fz61,Fx291,Fy291,Fz291,Fx0,Fy0,Fz0,Fx17,Fy17,Fz17,Fx57,Fy57,Fz57,Fx287,Fy287,Fz287,label,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17368119955062866,0.3423560857772827,0.02503129653632641,0.23312988877296448,0.34943169355392456,0.000335150194587186,0.3255918622016907,0.33841291069984436,-0.019963247701525688,0.39207881689071655,0.3151854872703552,-0.02001049742102623,0.27464598417282104,0.47966712713241577,-0.07285847514867783,0.28254789113998413,0.4927121698856354,-0.031093111261725426,0.2718084454536438,0.46193063259124756,-0.0809292420744896,0.270526260137558,0.43452683091163635,-0.07984734326601028,0.2580614686012268,0.4636361002922058,-0.07695857435464859,0.2872161269187927,0.459566593170166,-0.08152330666780472,0.24412083625793457,0.5685774087905884,0.03820573911070824,0.3612472116947174,0.559583842754364,0.010896659456193447,0.2925015687942505,0.5302321910858154,-0.025131313130259514,0.30114874243736267,0.6180242896080017,0.006009227130562067,0.23459841310977936,0.5609463453292847,0.043634165078401566,0.3773238956928253,0.5446022152900696,0.012383697554469109,smile,2025-11-09T03:10:18.385616
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17554781585931778,0.3413988947868347,0.02673548273742199,0.23400837182998657,0.34750379621982574,0.001886118683614768,0.326953262090683,0.337433397769928,-0.018235232681035995,0.39324480295181274,0.3152182400226593,-0.017983737401664257,0.273630291223526,0.47540728747844696,-0.07302998006343842,0.28156912326812744,0.48913340270519257,-0.031944685615599155,0.2708270102739334,0.45767082273960114,-0.0807112567126751,0.2697240561246872,0.4307633489370346,-0.07911958172917366,0.2574025094509125,0.45942360162734985,-0.07675942033529282,0.2860186994075775,0.45548388361930847,-0.08128929138183594,0.246725395321846,0.5664574503898621,0.03516479767858982,0.35913775861263275,0.5580703914165497,0.008208217332139611,0.2937898486852646,0.5311263203620911,-0.02734365127980709,0.301622673869133,0.6140199899673462,0.0049577937461435795,0.23480498045682907,0.5597696006298065,0.040761908516287804,0.3743191808462143,0.5439875423908234,0.009855394717305899,smile,2025-11-09T03:10:18.520261
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17648782208561897,0.3406384289264679,0.027533789165318012,0.23455167561769485,0.3461155816912651,0.0026025396145996638,0.32782895863056183,0.33676066994667053,-0.01768665574491024,0.39420612156391144,0.3153180629014969,-0.017552050296217203,0.27309033274650574,0.4721190556883812,-0.0726420134305954,0.28111104667186737,0.4863874092698097,-0.03197948494926095,0.2703175023198128,0.4545367881655693,-0.08013867028057575,0.2693285271525383,0.428042896091938,-0.07835611514747143,0.2570964992046356,0.45631417632102966,-0.07617298141121864,0.28537631034851074,0.45252034068107605,-0.08073484897613525,0.24790596216917038,0.5644585192203522,0.03362915199249983,0.35727640241384506,0.5557329505681992,0.006426909356378019,0.295239619910717,0.5312512516975403,-0.02828214317560196,0.3030713424086571,0.6115635335445404,0.005118103697896004,0.2358725629746914,0.5594075173139572,0.03948385175317526,0.3725469186902046,0.5444646626710892,0.00828453991562128,smile,2025-11-09T03:10:18.621197
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17743914760649204,0.33713386952877045,0.02574376529082656,0.236635934561491,0.34292134270071983,0.0016999510444293264,0.3292781487107277,0.3343060165643692,-0.01701449230313301,0.39515920728445053,0.31290697306394577,-0.01587159256450832,0.2759067267179489,0.47026581689715385,-0.07315022870898247,0.2835877761244774,0.4842672385275364,-0.032098132418468595,0.2732781805098057,0.4525851868093014,-0.08074250537902117,0.2723403833806515,0.42582716420292854,-0.07899933587759733,0.2598722130060196,0.4541820138692856,-0.0769438836723566,0.2884466052055359,0.4506646543741226,-0.08114856109023094,0.25085165724158287,0.5627818554639816,0.03288509463891387,0.35929056629538536,0.5536667034029961,0.007690837315749377,0.29730863496661186,0.528922826051712,-0.02832182589918375,0.30442824587225914,0.6085826605558395,0.005223112879320979,0.23717686347663403,0.5568217858672142,0.03862065216526389,0.37451111152768135,0.5428977981209755,0.00972596975043416,smile,2025-11-09T03:10:18.767044
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17766101378947496,0.33343081921339035,0.02651063702069223,0.23696518503129482,0.3396613132208586,0.002426755398118985,0.3304051198065281,0.3306884840130806,-0.01618592068552971,0.3962375335395336,0.3095952831208706,-0.014899667236022651,0.2763589397072792,0.4675567205995321,-0.07339501567184925,0.28398851677775383,0.4818184096366167,-0.0323379390174523,0.2737556267529726,0.44963024370372295,-0.08094273740425706,0.2728713881224394,0.4226041529327631,-0.07906238129362464,0.26022879034280777,0.4511759653687477,-0.07713876757770777,0.28907646238803864,0.4477701112627983,-0.08132901974022388,0.25130376033484936,0.5606798753142357,0.03193698055110872,0.3601154964417219,0.5527073703706264,0.006806622113799676,0.29756089113652706,0.5285442024469376,-0.028840045910328627,0.3049193751066923,0.6061190292239189,0.0033932358492165804,0.23681871499866247,0.5547611229121685,0.03766123275272548,0.37518694438040257,0.5414584167301655,0.008846343262121081,smile,2025-11-09T03:10:18.851931
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1777395592071116,0.33029353246092796,0.028250936302356422,0.2381306393072009,0.3376622861251235,0.003998518114713079,0.3312900383025408,0.3286595530807972,-0.014799076598137617,0.39789930544793606,0.30726380459964275,-0.01359241729369387,0.2769095189869404,0.4661323158070445,-0.07394505012780428,0.2845220919698477,0.48037383053451777,-0.03306417615385726,0.27434364799410105,0.4480564808472991,-0.0813056465703994,0.2735651498660445,0.4208611147478223,-0.07909371773712337,0.26085739210247993,0.4495729096233845,-0.07746401475742459,0.2896576300263405,0.44623496755957603,-0.0817032465711236,0.25161106791347265,0.5591233186423779,0.030358185875229537,0.35943405237048864,0.5517000239342451,0.005088691876153462,0.29855924379080534,0.5265193358063698,-0.030073217814788222,0.3051356887444854,0.6030970178544521,0.0012994062271900475,0.23716777516528964,0.5540759917348623,0.036137104383669794,0.3752021910622716,0.541143024340272,0.007120605208911002,smile,2025-11-09T03:10:18.942168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17714733560569584,0.3270872663706541,0.02863233903190121,0.23871973669156432,0.3347124042920768,0.004486088237626973,0.33199323806911707,0.32495478726923466,-0.014029415091499686,0.3992464719340205,0.3037444418296218,-0.012679093488259241,0.27791296876966953,0.46271549304947257,-0.07409315789118409,0.28562556486576796,0.47735190438106656,-0.03329747953102924,0.27539533795788884,0.4444238203577697,-0.081385069177486,0.2747011366300285,0.41707960749045014,-0.0790438208496198,0.2619040999561548,0.44596447981894016,-0.07756520458497107,0.29072486236691475,0.4426897894591093,-0.08174604224041104,0.2531498144380748,0.5568507220596075,0.02949396608164534,0.36080507142469287,0.5496580740436912,0.004498891205003019,0.29891147976741195,0.5239398963749409,-0.03065408009570092,0.305840368848294,0.6018913071602583,0.0002493843494448811,0.23843922442756593,0.5522488532587886,0.03525070863543078,0.3765412331558764,0.5395448030903935,0.006549912330228835,smile,2025-11-09T03:10:19.024115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17734858731273562,0.32340026553720236,0.02968445883016102,0.23984623211435974,0.33215800835750997,0.005259066851294847,0.33258523838594556,0.32283168006688356,-0.01353624218609184,0.40039844205603004,0.30128780333325267,-0.012237439383170567,0.278463882394135,0.45997569779865444,-0.07429626700468361,0.2861085026524961,0.47493851208128035,-0.03362191487394739,0.2760724744293839,0.44148343591950834,-0.08151952578919008,0.27554940595291555,0.4139591355342418,-0.07904999348102137,0.2625806825235486,0.4429270448163152,-0.07766700361389667,0.2913725320249796,0.4398782914504409,-0.08190650888718665,0.25395009270869195,0.5543433977290988,0.02927635094965808,0.36120532802306116,0.5478792260400951,0.003807257115113316,0.3000294107478112,0.5204282347112894,-0.031039899156894535,0.30637842207215726,0.5988274356350303,-0.0013774401013506576,0.23806485149543732,0.5487078516744077,0.034947555599501356,0.3773971975315362,0.5374236018396914,0.005719095381209627,smile,2025-11-09T03:10:19.098908
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17911862005712464,0.3209178182296455,0.03078007929434534,0.24052479991223663,0.32893132127355784,0.006089072457257316,0.3336001003626734,0.3199822255410254,-0.013167815457563847,0.4019359096419066,0.2991361932363361,-0.012116190271626692,0.2790653617121279,0.45733593811746687,-0.07427910028491169,0.2867606326472014,0.47243286680895835,-0.033747121786291245,0.2766576270805672,0.4387977410806343,-0.08143017269321717,0.27611680037807673,0.4112223932752386,-0.07884647892205976,0.2631431766785681,0.4402452618815005,-0.07752281712600961,0.2919387938454747,0.4372124853543937,-0.08186133031267673,0.2549109327374026,0.5522073186002672,0.02882016844523605,0.3612666371045634,0.5464345549698919,0.002666688500539749,0.3005066135665402,0.5197159321978688,-0.03142990262131207,0.30725882842671126,0.5977256963960826,-0.0024539875084883533,0.23900984035572037,0.5470198437105864,0.03455646712973248,0.3779100567335263,0.5357276753056794,0.004546222466160543,smile,2025-11-09T03:10:19.179890
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18071768517256714,0.3193994627799839,0.03045585774088977,0.24181796674383804,0.3276202030829154,0.005766329246910118,0.3347499204101041,0.3189353917259723,-0.013377955270698294,0.4034800104564056,0.2988823064370081,-0.012181856782262912,0.2798522219527513,0.4560875093447976,-0.07484384282724932,0.2876463554566726,0.47107350087026134,-0.03401151490470511,0.27747210167581216,0.437602772784885,-0.08204711142752785,0.2769953817478381,0.41000760841416195,-0.079466597220744,0.2638400022406131,0.4389823928941041,-0.078142167563783,0.2929035038687289,0.43606358184479177,-0.08244887279579416,0.2567792469053529,0.550988896517083,0.029001820941630285,0.3626706571667455,0.5445899831829593,0.002889740385398909,0.3017440398107283,0.5176227227784693,-0.03171817630936857,0.30873324669664726,0.5964849328156561,-0.0015123659213713836,0.24038369857589714,0.5460756443208084,0.03483754771150416,0.3795136407134123,0.5351412274176255,0.004902020424196962,smile,2025-11-09T03:10:19.261376
